"Angle (rad) Run #1","Light Intensity, Ch 1 (lx) Run #1"
,39.93
,39.93
,39.93
,39.89
,39.87
,39.92
,39.93
,39.93
,39.87
,39.86
,39.86
,39.92
,39.93
-2.251,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.89
,39.89
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.87
,39.86
,39.86
,39.86
,39.93
,39.93
,39.92
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.87
,39.87
,39.93
-2.251,39.93
,39.87
,39.90
,39.89
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.91
,39.87
,39.86
,39.86
,39.88
,39.91
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.92
,39.89
,39.87
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
-2.251,39.93
,39.88
,39.87
,39.87
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.89
,39.87
,39.87
,39.93
,39.93
,39.93
,39.93
,39.92
,39.91
,39.89
,39.88
,39.88
,39.92
,39.93
,39.90
,39.87
,39.87
,39.91
,39.92
,39.92
,39.89
,39.87
,39.87
,39.87
,39.87
,39.87
,39.87
,39.86
,39.86
,39.86
,39.86
,39.86
-2.251,39.86
,39.87
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.85
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
-2.251,39.86
,39.85
,39.81
,39.86
,39.86
,39.86
,39.86
,39.86
,39.82
,39.81
,39.81
,39.80
,39.80
,39.80
,39.80
,39.79
,39.80
,39.80
,39.80
,39.80
,39.80
,39.85
,39.86
,39.84
,39.82
,39.86
,39.82
,39.80
,39.80
,39.80
,39.80
,39.80
,39.80
,39.86
,39.81
,39.80
,39.80
,39.80
,39.80
,39.86
,39.86
,39.86
,39.86
,39.86
,39.81
,39.82
,39.86
,39.84
,39.80
,39.80
-2.251,39.83
,39.86
,39.85
,39.80
,39.75
,39.73
,39.73
,39.73
,39.80
,39.86
,39.93
,39.93
,39.93
,39.93
,39.87
,39.80
,39.75
,39.73
,39.73
,39.73
,39.80
,39.82
,39.80
,39.74
,39.73
,39.74
,39.79
,39.74
,39.73
,39.80
,39.80
,39.80
,39.76
,39.80
,39.80
,39.76
,39.73
,39.80
,39.80
,39.80
,39.81
,39.85
,39.80
,39.86
,39.86
,39.80
,39.80
,39.81
,39.80
,39.79
-2.251,39.80
,39.79
,39.75
,39.80
,39.80
,39.80
,39.81
,39.80
,39.74
,39.73
,39.80
,39.80
,39.80
,39.81
,39.80
,39.75
,39.73
,39.73
,39.73
,39.80
,39.86
,39.81
,39.78
,39.75
,39.80
,39.86
,39.91
,39.90
,39.87
,39.87
,39.93
,39.87
,39.80
,39.76
,39.80
,39.82
,39.79
,39.73
,39.73
,39.73
,39.73
,39.80
,39.79
,39.80
,39.82
,39.80
,39.77
,39.80
,39.80
,39.80
-2.269,39.80
,39.79
,39.80
,39.81
,39.80
,39.86
,39.82
,39.80
,39.80
,39.80
,39.80
,39.73
,39.73
,39.73
,39.80
,39.80
,39.80
,39.80
,39.81
,39.80
,39.75
,39.80
,39.80
,39.80
,39.80
,39.80
,39.81
,39.80
,39.73
,39.73
,39.78
,39.80
,39.80
,39.82
,39.85
,39.86
,39.80
,39.80
,39.80
,39.80
,39.80
,39.80
,39.81
,39.80
,39.84
,39.80
,39.78
,39.80
,39.82
,39.80
-2.269,39.81
,39.80
,39.86
,39.81
,39.80
,39.80
,39.80
,39.80
,39.83
,39.80
,39.82
,39.79
,39.80
,39.86
,39.80
,39.80
,39.80
,39.80
,39.81
,39.80
,39.79
,39.74
,39.73
,39.80
,39.80
,39.80
,39.82
,39.80
,39.84
,39.90
,39.93
,39.86
,39.83
,39.83
,39.83
,39.83
,39.80
,39.86
,39.86
,39.86
,39.80
,39.86
,39.84
,39.81
,39.86
,39.86
,39.81
,39.80
,39.80
,39.86
-2.269,39.86
,39.80
,39.80
,39.86
,39.86
,39.83
,39.80
,39.80
,39.86
,39.85
,39.80
,39.75
,39.73
,39.74
,39.86
,39.86
,39.80
,39.80
,39.80
,39.79
,39.74
,39.77
,39.80
,39.79
,39.80
,39.84
,39.80
,39.73
,39.73
,39.80
,39.80
,39.80
,39.80
,39.80
,39.84
,39.80
,39.74
,39.80
,39.80
,39.80
,39.80
,39.80
,39.80
,39.75
,39.73
,39.73
,39.80
,39.76
,39.80
,39.77
-2.269,39.80
,39.80
,39.74
,39.73
,39.73
,39.80
,39.76
,39.80
,39.75
,39.79
,39.80
,39.77
,39.74
,39.80
,39.80
,39.80
,39.80
,39.78
,39.80
,39.78
,39.73
,39.73
,39.80
,39.80
,39.80
,39.75
,39.80
,39.79
,39.73
,39.70
,39.73
,39.80
,39.74
,39.80
,39.75
,39.78
,39.80
,39.86
,39.86
,39.82
,39.76
,39.80
,39.80
,39.77
,39.73
,39.73
,39.73
,39.73
,39.72
,39.69
-2.269,39.73
,39.80
,39.81
,39.79
,39.73
,39.73
,39.73
,39.73
,39.73
,39.73
,39.73
,39.80
,39.86
,39.80
,39.74
,39.73
,39.71
,39.71
,39.73
,39.80
,39.81
,39.80
,39.80
,39.82
,39.86
,39.93
,39.89
,39.82
,39.80
,39.84
,39.80
,39.75
,39.73
,39.73
,39.73
,39.73
,39.80
,39.81
,39.79
,39.79
,39.80
,39.86
,39.86
,39.86
,39.86
,39.81
,39.80
,39.79
,39.76
,39.74
-2.269,39.74
,39.80
,39.86
,39.82
,39.80
,39.81
,39.80
,39.82
,39.80
,39.86
,39.86
,39.86
,39.83
,39.82
,39.83
,39.80
,39.85
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.84
,39.80
,39.83
,39.86
,39.86
,39.86
,39.85
,39.86
,39.81
,39.80
,39.80
,39.83
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
-2.269,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.87
,39.90
,39.89
,39.87
,39.87
,39.86
,39.87
,39.86
,39.86
,39.87
,39.87
,39.86
,39.86
,39.86
,39.86
,39.88
,39.93
,39.93
,39.93
,39.93
,39.93
,39.92
,39.89
,39.87
,39.87
,39.86
,39.84
,39.86
,39.86
,39.86
,39.86
,39.87
,39.87
,39.89
,39.86
,39.86
,39.86
,39.87
,39.88
,39.88
,39.86
,39.86
-2.269,39.86
,39.87
,39.89
,39.87
,39.86
,39.86
,39.86
,39.87
,39.87
,39.87
,39.93
,39.93
,39.89
,39.91
,39.90
,39.87
,39.87
,39.86
,39.86
,39.83
,39.80
,39.86
,39.86
,39.86
,39.87
,39.89
,39.93
,39.92
,39.87
,39.86
,39.92
,39.92
,39.89
,39.88
,39.88
,39.86
,39.93
,39.93
,39.93
,39.91
,39.88
,39.91
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
-2.269,39.93
,39.93
,39.92
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.92
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.95
,39.93
,39.93
,39.93
,39.93
,39.93
,39.99
,39.99
,39.99
,39.93
,39.93
,39.95
,39.93
,39.93
,39.95
,39.99
,39.99
,39.99
,39.99
,39.93
,39.93
,39.99
,39.96
,39.93
,39.90
,39.93
-2.269,39.99
,39.99
,39.93
,39.93
,39.99
,39.99
,39.99
,39.97
,39.93
,39.93
,39.95
,39.93
,39.93
,39.99
,39.99
,40.01
,39.99
,39.93
,39.93
,39.93
,39.99
,39.99
,39.98
,39.93
,39.93
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.93
,39.87
,39.87
,39.86
,39.86
,39.86
,39.93
,39.99
,39.99
,39.93
,39.93
,39.93
,39.99
,39.99
,39.93
,39.93
,39.93
-2.286,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.95
,39.93
,39.93
,39.99
,40.01
,40.05
,40.04
,39.98
,39.93
,39.99
,39.98
,39.93
,39.92
,39.93
,39.89
,39.86
,39.93
,39.99
,39.99
,39.99
,39.95
,39.99
,39.99
,39.99
,39.94
,39.93
,39.95
,39.99
,39.99
,39.99
,39.99
,39.99
,39.94
,39.93
,39.99
,39.99
,39.93
,39.93
,39.99
,39.99
,39.94
,39.91
,39.86
-2.286,39.86
,39.86
,39.86
,39.86
,39.85
,39.81
,39.84
,39.82
,39.81
,39.80
,39.81
,39.81
,39.81
,39.87
,39.93
,39.93
,39.93
,39.91
,39.86
,39.88
,39.93
,39.93
,39.93
,39.98
,39.96
,39.99
,39.99
,39.94
,39.95
,39.93
,39.93
,39.93
,39.93
,39.89
,39.83
,39.86
,39.93
,39.93
,39.93
,39.93
,39.95
,39.94
,39.99
,40.00
,39.99
,39.97
,39.94
,39.93
,39.93
,39.91
-2.286,39.88
,39.86
,39.93
,39.93
,39.93
,39.93
,39.93
,39.99
,39.99
,39.96
,39.95
,39.93
,39.93
,39.93
,39.93
,39.93
,39.99
,39.99
,39.94
,39.93
,39.93
,39.93
,39.93
,39.93
,39.95
,39.95
,39.99
,39.95
,39.93
,39.93
,39.93
,39.92
,39.88
,39.93
,39.93
,39.93
,39.93
,39.92
,39.86
,39.86
,39.86
,39.86
,39.86
,39.80
,39.86
,39.86
,39.85
,39.86
,39.86
,39.86
-2.286,39.86
,39.85
,39.86
,39.87
,39.93
,39.93
,39.87
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.87
,39.86
,39.86
,39.89
,39.87
,39.90
,39.86
,39.93
,39.93
,39.99
,39.97
,39.90
,39.93
,39.93
,39.88
,39.86
,39.93
,39.93
,39.95
,39.92
,39.86
,39.93
,39.93
,39.99
,39.93
,39.86
,39.91
,39.93
,39.93
,39.89
,39.87
,39.93
,39.99
,39.99
,39.93
,39.88
,39.86
-2.286,39.86
,39.87
,39.93
,39.99
,39.93
,39.93
,39.93
,39.99
,39.99
,39.95
,39.93
,39.97
,39.93
,39.99
,39.99
,39.95
,39.93
,39.93
,39.99
,39.95
,39.93
,39.95
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.94
,39.95
,39.93
,39.90
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.87
,39.88
,39.92
,39.93
,39.93
-2.286,39.91
,39.86
,39.87
,39.91
,39.90
,39.87
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.87
,39.86
,39.88
,39.89
,39.91
,39.91
,39.91
,39.89
,39.87
,39.87
,39.86
,39.86
,39.86
,39.86
,39.87
,39.87
,39.87
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.83
,39.84
,39.86
,39.86
,39.86
,39.83
,39.86
,39.86
,39.86
,39.86
-2.286,39.86
,39.86
,39.84
,39.86
,39.85
,39.86
,39.86
,39.82
,39.80
,39.80
,39.86
,39.86
,39.86
,39.86
,39.83
,39.80
,39.80
,39.80
,39.80
,39.81
,39.86
,39.86
,39.85
,39.86
,39.91
,39.93
,39.88
,39.86
,39.86
,39.86
,39.85
,39.86
,39.83
,39.80
,39.80
,39.81
,39.86
,39.86
,39.86
,39.86
,39.83
,39.80
,39.80
,39.84
,39.85
,39.84
,39.85
,39.86
,39.81
,39.80
-2.286,39.75
,39.73
,39.80
,39.80
,39.80
,39.83
,39.85
,39.86
,39.85
,39.86
,39.86
,39.83
,39.85
,39.81
,39.82
,39.80
,39.86
,39.86
,39.86
,39.86
,39.83
,39.83
,39.81
,39.80
,39.86
,39.83
,39.79
,39.73
,39.80
,39.86
,39.81
,39.80
,39.86
,39.87
,39.86
,39.86
,39.93
,39.88
,39.81
,39.86
,39.81
,39.80
,39.86
,39.81
,39.78
,39.74
,39.73
,39.73
,39.73
,39.80
-2.286,39.86
,39.93
,39.93
,39.93
,39.87
,39.80
,39.80
,39.86
,39.87
,39.81
,39.76
,39.74
,39.79
,39.80
,39.80
,39.80
,39.80
,39.80
,39.77
,39.73
,39.74
,39.83
,39.86
,39.85
,39.80
,39.74
,39.73
,39.74
,39.82
,39.80
,39.83
,39.80
,39.83
,39.80
,39.86
,39.93
,39.93
,39.86
,39.86
,39.85
,39.80
,39.80
,39.80
,39.80
,39.73
,39.73
,39.73
,39.80
,39.80
,39.82
-2.304,39.80
,39.80
,39.80
,39.80
,39.80
,39.80
,39.84
,39.80
,39.80
,39.86
,39.81
,39.76
,39.73
,39.73
,39.80
,39.84
,39.80
,39.81
,39.86
,39.80
,39.76
,39.73
,39.80
,39.83
,39.80
,39.80
,39.81
,39.80
,39.81
,39.77
,39.73
,39.74
,39.80
,39.80
,39.80
,39.80
,39.81
,39.80
,39.86
,39.93
,39.93
,39.86
,39.86
,39.82
,39.81
,39.80
,39.86
,39.83
,39.80
,39.86
-2.304,39.84
,39.80
,39.82
,39.80
,39.80
,39.86
,39.86
,39.93
,39.93
,39.86
,39.80
,39.86
,39.92
,39.93
,39.92
,39.93
,39.92
,39.85
,39.80
,39.80
,39.86
,39.87
,39.81
,39.80
,39.80
,39.80
,39.78
,39.80
,39.82
,39.80
,39.86
,39.81
,39.76
,39.73
,39.73
,39.77
,39.86
,39.80
,39.80
,39.80
,39.80
,39.80
,39.76
,39.79
,39.86
,39.86
,39.80
,39.76
,39.73
,39.73
-2.304,39.73
,39.73
,39.73
,39.74
,39.80
,39.80
,39.75
,39.73
,39.73
,39.80
,39.86
,39.93
,39.93
,39.91
,39.83
,39.78
,39.74
,39.77
,39.80
,39.80
,39.81
,39.80
,39.77
,39.73
,39.75
,39.85
,39.86
,39.83
,39.77
,39.73
,39.73
,39.73
,39.73
,39.73
,39.84
,39.86
,39.80
,39.76
,39.73
,39.73
,39.80
,39.86
,39.81
,39.80
,39.86
,39.87
,39.86
,39.84
,39.86
,39.87
-2.304,39.86
,39.80
,39.80
,39.86
,39.91
,39.93
,39.93
,39.87
,39.80
,39.86
,39.81
,39.77
,39.75
,39.79
,39.74
,39.73
,39.80
,39.83
,39.80
,39.80
,39.86
,39.93
,39.93
,39.89
,39.81
,39.80
,39.85
,39.80
,39.80
,39.86
,39.86
,39.80
,39.86
,39.86
,39.83
,39.80
,39.86
,39.81
,39.77
,39.74
,39.73
,39.73
,39.80
,39.80
,39.80
,39.81
,39.80
,39.81
,39.86
,39.93
-2.304,39.93
,39.90
,39.81
,39.80
,39.85
,39.80
,39.75
,39.73
,39.73
,39.73
,39.80
,39.80
,39.80
,39.80
,39.75
,39.81
,39.86
,39.93
,39.90
,39.81
,39.80
,39.82
,39.80
,39.80
,39.86
,39.86
,39.81
,39.80
,39.80
,39.80
,39.80
,39.82
,39.78
,39.73
,39.73
,39.80
,39.80
,39.80
,39.81
,39.80
,39.75
,39.75
,39.80
,39.80
,39.74
,39.73
,39.80
,39.80
,39.80
,39.83
-2.304,39.79
,39.73
,39.68
,39.68
,39.73
,39.80
,39.80
,39.75
,39.73
,39.79
,39.80
,39.81
,39.80
,39.77
,39.73
,39.73
,39.74
,39.80
,39.86
,39.87
,39.86
,39.81
,39.75
,39.73
,39.73
,39.73
,39.74
,39.73
,39.73
,39.80
,39.81
,39.76
,39.73
,39.73
,39.73
,39.73
,39.80
,39.80
,39.76
,39.73
,39.79
,39.78
,39.73
,39.74
,39.80
,39.77
,39.76
,39.81
,39.86
,39.86
-2.304,39.80
,39.80
,39.80
,39.80
,39.80
,39.75
,39.73
,39.73
,39.80
,39.80
,39.80
,39.80
,39.76
,39.73
,39.69
,39.73
,39.80
,39.80
,39.80
,39.80
,39.77
,39.77
,39.80
,39.80
,39.76
,39.75
,39.82
,39.81
,39.76
,39.73
,39.80
,39.80
,39.77
,39.73
,39.73
,39.80
,39.86
,39.86
,39.80
,39.75
,39.73
,39.73
,39.73
,39.73
,39.73
,39.76
,39.80
,39.86
,39.93
,39.93
-2.304,39.93
,39.93
,39.93
,39.90
,39.83
,39.78
,39.73
,39.73
,39.73
,39.73
,39.73
,39.80
,39.86
,39.88
,39.87
,39.86
,39.86
,39.93
,39.88
,39.81
,39.78
,39.80
,39.80
,39.86
,39.87
,39.87
,39.86
,39.80
,39.75
,39.73
,39.73
,39.73
,39.73
,39.73
,39.73
,39.73
,39.73
,39.73
,39.80
,39.85
,39.86
,39.86
,39.86
,39.86
,39.86
,39.87
,39.86
,39.80
,39.77
,39.74
-2.304,39.73
,39.73
,39.80
,39.81
,39.80
,39.80
,39.80
,39.86
,39.86
,39.87
,39.86
,39.80
,39.80
,39.80
,39.80
,39.86
,39.86
,39.88
,39.86
,39.81
,39.85
,39.80
,39.80
,39.86
,39.86
,39.86
,39.86
,39.81
,39.82
,39.80
,39.86
,39.83
,39.80
,39.80
,39.80
,39.80
,39.82
,39.86
,39.82
,39.84
,39.83
,39.80
,39.80
,39.83
,39.81
,39.83
,39.84
,39.82
,39.86
,39.86
-2.304,39.83
,39.80
,39.80
,39.80
,39.80
,39.80
,39.80
,39.80
,39.80
,39.80
,39.80
,39.85
,39.85
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.87
,39.86
,39.86
,39.86
,39.88
,39.86
,39.88
,39.86
,39.87
,39.86
,39.86
,39.86
,39.92
,39.88
,39.86
-2.304,39.87
,39.86
,39.88
,39.93
,39.93
,39.93
,39.93
,39.93
,39.92
,39.89
,39.87
,39.86
,39.86
,39.86
,39.89
,39.86
,39.87
,39.87
,39.87
,39.91
,39.87
,39.93
,39.93
,39.94
,39.93
,39.93
,39.90
,39.87
,39.87
,39.86
,39.89
,39.93
,39.93
,39.93
,39.88
,39.86
,39.89
,39.86
,39.87
,39.93
,39.89
,39.86
,39.81
,39.86
,39.87
,39.92
,39.86
,39.87
,39.87
,39.86
-2.304,39.86
,39.92
,39.93
,39.87
,39.82
,39.86
,39.87
,39.93
,39.93
,39.93
,39.93
,39.89
,39.83
,39.80
,39.80
,39.83
,39.81
,39.80
,39.80
,39.86
,39.86
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.94
,39.94
,39.94
,39.93
,39.93
,39.93
,39.93
,39.89
,39.83
,39.78
,39.79
,39.81
,39.86
,39.93
,39.93
,39.93
-2.304,39.93
,39.89
,39.83
,39.78
,39.75
,39.80
,39.86
,39.89
,39.93
,39.89
,39.85
,39.80
,39.80
,39.86
,39.92
,39.85
,39.85
,39.89
,39.93
,39.93
,39.98
,39.99
,39.93
,39.85
,39.86
,39.93
,39.87
,39.80
,39.75
,39.74
,39.73
,39.80
,39.86
,39.82
,39.86
,39.87
,39.81
,39.80
,39.79
,39.74
,39.80
,39.86
,39.86
,39.83
,39.86
,39.93
,39.93
,39.93
,39.93
,39.93
-2.304,39.88
,39.86
,39.86
,39.86
,39.93
,39.93
,39.95
,39.94
,39.92
,39.87
,39.87
,39.87
,39.80
,39.80
,39.74
,39.80
,39.86
,39.86
,39.86
,39.86
,39.93
,39.94
,39.99
,39.99
,39.92
,39.92
,39.88
,39.86
,39.88
,39.86
,39.92
,39.93
,39.99
,39.96
,39.88
,39.92
,39.86
,39.88
,39.89
,39.86
,39.93
,39.93
,39.93
,39.86
,39.86
,39.89
,39.86
,39.93
,39.85
,39.80
-2.304,39.86
,39.83
,39.80
,39.86
,39.86
,39.88
,39.89
,39.86
,39.86
,39.93
,39.93
,39.87
,39.86
,39.93
,39.86
,39.90
,39.93
,39.93
,39.93
,39.96
,39.99
,39.90
,39.86
,39.93
,39.99
,39.99
,39.99
,39.99
,39.98
,39.88
,39.86
,39.93
,39.95
,39.99
,39.99
,39.99
,39.99
,39.99
,39.89
,39.86
,39.93
,39.99
,39.95
,39.93
,39.93
,39.93
,39.99
,39.93
,39.86
,39.93
-2.321,39.93
,39.99
,39.99
,39.99
,39.93
,39.86
,39.88
,39.93
,39.93
,39.93
,39.93
,39.94
,39.93
,39.93
,39.88
,39.86
,39.89
,39.93
,39.93
,39.91
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.87
,39.86
,39.86
,39.86
,39.87
,39.88
,39.87
,39.86
,39.86
,39.87
,39.88
,39.87
,39.87
,39.87
,39.87
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
-2.321,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
-2.321,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
-2.321,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.87
,39.87
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
-2.321,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
-2.321,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.85
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.83
,39.84
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
-2.321,39.87
,39.87
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.84
,39.85
,39.82
,39.82
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.81
,39.80
,39.80
,39.80
-2.321,39.85
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.80
,39.80
,39.81
,39.80
,39.80
,39.86
,39.81
,39.86
,39.86
,39.80
,39.80
,39.80
,39.79
,39.80
,39.86
,39.86
,39.80
,39.80
,39.86
,39.88
,39.93
,39.92
,39.86
,39.80
,39.80
,39.86
,39.87
,39.86
,39.80
,39.75
,39.73
,39.73
,39.82
,39.86
,39.80
,39.86
,39.80
-2.321,39.80
,39.86
,39.93
,39.86
,39.80
,39.81
,39.82
,39.81
,39.80
,39.87
,39.93
,39.93
,39.87
,39.86
,39.86
,39.80
,39.86
,39.81
,39.75
,39.73
,39.80
,39.80
,39.75
,39.73
,39.73
,39.80
,39.86
,39.86
,39.79
,39.80
,39.86
,39.87
,39.82
,39.77
,39.73
,39.73
,39.73
,39.80
,39.86
,39.80
,39.80
,39.86
,39.92
,39.93
,39.93
,39.93
,39.84
,39.80
,39.86
,39.80
-2.321,39.83
,39.92
,39.93
,39.93
,39.85
,39.86
,39.84
,39.80
,39.83
,39.91
,39.93
,39.84
,39.80
,39.85
,39.80
,39.83
,39.87
,39.87
,39.88
,39.93
,39.87
,39.81
,39.86
,39.81
,39.80
,39.86
,39.93
,39.93
,39.92
,39.83
,39.80
,39.86
,39.80
,39.80
,39.86
,39.81
,39.76
,39.73
,39.73
,39.83
,39.81
,39.80
,39.85
,39.80
,39.81
,39.88
,39.93
,39.93
,39.93
,39.86
-2.321,39.86
,39.81
,39.86
,39.81
,39.80
,39.80
,39.80
,39.80
,39.80
,39.85
,39.80
,39.86
,39.81
,39.77
,39.73
,39.80
,39.83
,39.80
,39.86
,39.81
,39.79
,39.75
,39.73
,39.79
,39.86
,39.84
,39.80
,39.81
,39.87
,39.93
,39.89
,39.82
,39.80
,39.86
,39.86
,39.81
,39.79
,39.75
,39.73
,39.73
,39.80
,39.86
,39.93
,39.93
,39.93
,39.97
,39.97
,39.97
,39.96
,39.95
-2.321,39.93
,39.93
,39.93
,39.93
,39.87
,39.81
,39.86
,39.87
,39.84
,39.80
,39.80
,39.86
,39.86
,39.86
,39.86
,39.81
,39.86
,39.87
,39.93
,39.93
,39.87
,39.86
,39.86
,39.86
,39.86
,39.84
,39.85
,39.86
,39.87
,39.86
,39.81
,39.86
,39.86
,39.82
,39.84
,39.86
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.87
,39.86
,39.80
,39.80
,39.80
,39.80
,39.80
,39.80
-2.339,39.80
,39.84
,39.86
,39.87
,39.83
,39.80
,39.80
,39.82
,39.86
,39.83
,39.80
,39.81
,39.86
,39.86
,39.82
,39.81
,39.83
,39.81
,39.80
,39.86
,39.86
,39.80
,39.86
,39.86
,39.93
,39.89
,39.86
,39.85
,39.86
,39.86
,39.80
,39.86
,39.86
,39.87
,39.88
,39.90
,39.88
,39.86
,39.83
,39.86
,39.82
,39.80
,39.86
,39.86
,39.86
,39.86
,39.83
,39.86
,39.86
,39.86
-2.339,39.85
,39.81
,39.80
,39.80
,39.85
,39.86
,39.86
,39.86
,39.85
,39.82
,39.83
,39.84
,39.82
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.87
,39.87
,39.89
,39.90
,39.92
,39.92
,39.90
,39.87
,39.86
,39.86
,39.87
,39.87
,39.89
,39.87
,39.86
,39.86
