"Angle (rad) Run #1","Light Intensity, Ch 1 (lx) Run #1"
,47.74
,47.74
,47.74
,47.81
,47.81
,47.84
,47.87
,47.87
,47.84
,47.82
-0.646,47.87
,47.87
,47.86
,47.82
,47.81
,47.81
,47.81
,47.81
,47.87
,47.87
,47.87
,47.82
,47.81
,47.80
,47.81
,47.81
,47.81
,47.81
,47.81
,47.87
,47.94
,47.94
,48.00
,48.00
,48.03
,48.02
,48.00
,47.96
,47.93
,47.88
,47.87
,47.87
,47.87
,47.87
,47.87
,47.94
,48.00
,48.00
,48.01
,48.01
,48.05
,48.01
,47.97
,47.94
,48.00
,48.07
,48.07
,48.07
,48.07
,48.07
-0.663,48.01
,47.97
,47.94
,48.00
,48.00
,48.01
,48.07
,48.13
,48.13
,48.13
,48.09
,48.07
,48.07
,48.06
,48.06
,48.06
,48.07
,48.07
,48.07
,48.13
,48.19
,48.23
,48.26
,48.23
,48.18
,48.13
,48.13
,48.19
,48.26
,48.22
,48.19
,48.17
,48.19
,48.19
,48.26
,48.22
,48.19
,48.14
,48.19
,48.21
,48.19
,48.19
,48.19
,48.26
,48.26
,48.20
,48.26
,48.25
,48.26
,48.32
-0.663,48.30
,48.27
,48.31
,48.32
,48.27
,48.32
,48.32
,48.32
,48.39
,48.45
,48.45
,48.45
,48.42
,48.45
,48.45
,48.45
,48.51
,48.51
,48.52
,48.58
,48.58
,48.55
,48.52
,48.57
,48.53
,48.53
,48.52
,48.52
,48.52
,48.52
,48.57
,48.61
,48.64
,48.64
,48.63
,48.64
,48.64
,48.64
,48.64
,48.64
,48.67
,48.71
,48.73
,48.71
,48.71
,48.70
,48.71
,48.71
,48.77
,48.77
-0.663,48.83
,48.89
,48.85
,48.83
,48.86
,48.90
,48.90
,48.85
,48.84
,48.90
,48.91
,48.92
,48.91
,48.96
,48.96
,48.95
,48.95
,48.96
,48.96
,48.96
,48.96
,48.96
,48.96
,48.96
,48.96
,48.96
,49.02
,48.99
,48.97
,48.96
,48.96
,48.96
,48.96
,48.97
,48.99
,48.99
,49.03
,49.03
,49.01
,48.96
,48.96
,49.03
,49.03
,49.03
,49.03
,49.03
,49.03
,49.09
,49.09
,49.10
-0.663,49.05
,49.05
,49.03
,49.03
,49.05
,49.03
,49.03
,49.03
,49.03
,49.03
,49.04
,49.07
,49.09
,49.09
,49.09
,49.09
,49.09
,49.09
,49.09
,49.09
,49.11
,49.09
,49.09
,49.15
,49.22
,49.22
,49.22
,49.23
,49.23
,49.21
,49.17
,49.15
,49.16
,49.22
,49.22
,49.22
,49.22
,49.19
,49.15
,49.15
,49.15
,49.16
,49.22
,49.22
,49.22
,49.22
,49.22
,49.22
,49.22
,49.22
-0.663,49.22
,49.22
,49.22
,49.23
,49.23
,49.26
,49.25
,49.23
,49.24
,49.28
,49.28
,49.28
,49.31
,49.35
,49.35
,49.41
,49.41
,49.41
,49.41
,49.38
,49.35
,49.35
,49.35
,49.35
,49.35
,49.35
,49.41
,49.41
,49.41
,49.36
,49.35
,49.35
,49.39
,49.35
,49.35
,49.30
,49.29
,49.28
,49.35
,49.37
,49.35
,49.30
,49.28
,49.35
,49.35
,49.36
,49.35
,49.31
,49.28
,49.28
-0.663,49.35
,49.35
,49.35
,49.35
,49.35
,49.35
,49.35
,49.32
,49.28
,49.28
,49.28
,49.35
,49.35
,49.36
,49.36
,49.33
,49.28
,49.28
,49.28
,49.35
,49.41
,49.41
,49.41
,49.41
,49.48
,49.48
,49.48
,49.44
,49.42
,49.41
,49.41
,49.42
,49.47
,49.48
,49.48
,49.49
,49.54
,49.60
,49.60
,49.67
,49.67
,49.67
,49.62
,49.61
,49.60
,49.61
,49.67
,49.67
,49.73
,49.73
-0.663,49.73
,49.73
,49.75
,49.80
,49.80
,49.80
,49.86
,49.86
,49.86
,49.82
,49.80
,49.80
,49.80
,49.84
,49.86
,49.86
,49.86
,49.86
,49.86
,49.86
,49.86
,49.86
,49.86
,49.86
,49.86
,49.86
,49.86
,49.86
,49.86
,49.81
,49.80
,49.75
,49.73
,49.73
,49.73
,49.73
,49.74
,49.76
,49.77
,49.74
,49.73
,49.70
,49.69
,49.73
,49.73
,49.74
,49.76
,49.76
,49.74
,49.73
-0.663,49.72
,49.67
,49.64
,49.60
,49.60
,49.60
,49.60
,49.57
,49.55
,49.59
,49.60
,49.67
,49.67
,49.66
,49.60
,49.57
,49.55
,49.54
,49.60
,49.60
,49.60
,49.60
,49.59
,49.54
,49.54
,49.54
,49.54
,49.60
,49.60
,49.66
,49.67
,49.64
,49.62
,49.61
,49.61
,49.62
,49.62
,49.62
,49.66
,49.67
,49.67
,49.68
,49.68
,49.67
,49.68
,49.71
,49.67
,49.67
,49.67
,49.67
-0.663,49.73
,49.73
,49.73
,49.73
,49.73
,49.73
,49.72
,49.67
,49.67
,49.67
,49.69
,49.68
,49.68
,49.73
,49.73
,49.70
,49.67
,49.67
,49.73
,49.71
,49.67
,49.67
,49.67
,49.67
,49.67
,49.73
,49.73
,49.67
,49.66
,49.67
,49.67
,49.67
,49.67
,49.61
,49.60
,49.60
,49.67
,49.71
,49.73
,49.73
,49.68
,49.67
,49.64
,49.61
,49.60
,49.61
,49.67
,49.67
,49.66
,49.61
-0.663,49.60
,49.59
,49.55
,49.54
,49.54
,49.54
,49.54
,49.54
,49.56
,49.60
,49.60
,49.60
,49.56
,49.54
,49.48
,49.48
,49.46
,49.45
,49.48
,49.48
,49.54
,49.54
,49.54
,49.54
,49.50
,49.48
,49.48
,49.54
,49.54
,49.54
,49.54
,49.53
,49.54
,49.54
,49.54
,49.54
,49.49
,49.48
,49.48
,49.48
,49.48
,49.48
,49.48
,49.48
,49.54
,49.54
,49.54
,49.51
,49.48
,49.48
-0.681,49.48
,49.48
,49.49
,49.54
,49.55
,49.54
,49.54
,49.54
,49.54
,49.54
,49.54
,49.59
,49.60
,49.60
,49.66
,49.67
,49.67
,49.67
,49.67
,49.67
,49.67
,49.68
,49.68
,49.68
,49.70
,49.73
,49.73
,49.72
,49.69
,49.67
,49.67
,49.67
,49.67
,49.67
,49.67
,49.67
,49.67
,49.67
,49.67
,49.69
,49.73
,49.73
,49.69
,49.67
,49.67
,49.64
,49.66
,49.67
,49.73
,49.78
-0.681,49.80
,49.80
,49.76
,49.74
,49.72
,49.68
,49.70
,49.71
,49.69
,49.67
,49.67
,49.67
,49.67
,49.67
,49.67
,49.72
,49.73
,49.73
,49.73
,49.73
,49.73
,49.73
,49.73
,49.73
,49.76
,49.80
,49.80
,49.86
,49.86
,49.86
,49.86
,49.86
,49.85
,49.80
,49.80
,49.80
,49.80
,49.80
,49.80
,49.80
,49.80
,49.79
,49.74
,49.80
,49.80
,49.86
,49.86
,49.86
,49.86
,49.86
-0.681,49.86
,49.82
,49.80
,49.80
,49.80
,49.80
,49.86
,49.86
,49.86
,49.86
,49.86
,49.87
,49.91
,49.92
,49.92
,49.93
,49.98
,49.99
,50.00
,50.05
,50.05
,50.03
,50.00
,50.03
,50.05
,50.12
,50.12
,50.12
,50.12
,50.12
,50.12
,50.12
,50.12
,50.12
,50.12
,50.12
,50.17
,50.18
,50.18
,50.19
,50.24
,50.24
,50.22
,50.24
,50.24
,50.24
,50.24
,50.22
,50.19
,50.18
-0.681,50.18
,50.19
,50.24
,50.27
,50.31
,50.31
,50.31
,50.32
,50.31
,50.31
,50.34
,50.37
,50.32
,50.32
,50.36
,50.37
,50.35
,50.32
,50.37
,50.39
,50.42
,50.40
,50.38
,50.38
,50.44
,50.44
,50.50
,50.50
,50.50
,50.50
,50.50
,50.53
,50.56
,50.56
,50.55
,50.52
,50.52
,50.55
,50.54
,50.51
,50.50
,50.46
,50.44
,50.44
,50.44
,50.44
,50.50
,50.50
,50.56
,50.56
-0.681,50.56
,50.56
,50.56
,50.56
,50.56
,50.53
,50.51
,50.51
,50.56
,50.56
,50.56
,50.56
,50.63
,50.63
,50.63
,50.66
,50.69
,50.69
,50.69
,50.69
,50.69
,50.69
,50.70
,50.70
,50.69
,50.69
,50.69
,50.70
,50.76
,50.82
,50.82
,50.82
,50.84
,50.87
,50.88
,50.85
,50.82
,50.78
,50.76
,50.76
,50.76
,50.76
,50.82
,50.84
,50.86
,50.83
,50.82
,50.78
,50.76
,50.76
-0.681,50.76
,50.76
,50.76
,50.76
,50.76
,50.76
,50.76
,50.76
,50.76
,50.71
,50.70
,50.69
,50.69
,50.66
,50.64
,50.64
,50.68
,50.69
,50.69
,50.72
,50.76
,50.76
,50.72
,50.69
,50.69
,50.69
,50.69
,50.76
,50.76
,50.76
,50.72
,50.71
,50.75
,50.76
,50.76
,50.76
,50.76
,50.82
,50.82
,50.82
,50.82
,50.83
,50.88
,50.89
,50.87
,50.82
,50.86
,50.89
,50.89
,50.89
-0.681,50.95
,50.95
,50.97
,51.01
,51.01
,51.01
,51.01
,51.01
,51.01
,51.01
,51.01
,51.01
,51.01
,51.01
,50.98
,51.01
,51.01
,50.99
,50.96
,51.01
,51.01
,51.01
,51.01
,51.02
,51.01
,51.01
,51.01
,50.96
,50.95
,50.99
,51.01
,50.99
,50.96
,50.95
,50.91
,50.93
,50.90
,50.89
,50.95
,50.95
,50.95
,50.95
,50.95
,50.95
,50.95
,50.96
,50.95
,50.95
,50.95
,50.95
-0.681,51.01
,50.99
,50.95
,50.96
,51.01
,51.01
,50.98
,50.95
,50.97
,51.01
,51.01
,51.03
,51.06
,51.03
,51.03
,51.08
,51.08
,51.09
,51.14
,51.14
,51.12
,51.09
,51.14
,51.14
,51.19
,51.21
,51.21
,51.21
,51.21
,51.21
,51.21
,51.24
,51.27
,51.28
,51.33
,51.33
,51.33
,51.33
,51.33
,51.27
,51.32
,51.33
,51.34
,51.33
,51.33
,51.29
,51.28
,51.32
,51.33
,51.33
-0.681,51.35
,51.40
,51.40
,51.40
,51.40
,51.40
,51.40
,51.40
,51.40
,51.43
,51.42
,51.41
,51.40
,51.36
,51.33
,51.33
,51.40
,51.40
,51.40
,51.40
,51.40
,51.40
,51.40
,51.46
,51.46
,51.46
,51.51
,51.53
,51.53
,51.53
,51.53
,51.53
,51.52
,51.49
,51.47
,51.46
,51.46
,51.46
,51.47
,51.53
,51.53
,51.59
,51.59
,51.65
,51.65
,51.65
,51.65
,51.65
,51.65
,51.72
-0.681,51.72
,51.73
,51.73
,51.72
,51.78
,51.78
,51.83
,51.85
,51.81
,51.84
,51.85
,51.85
,51.91
,51.91
,51.91
,51.91
,51.91
,51.91
,51.93
,51.97
,51.98
,51.97
,52.02
,52.04
,52.04
,52.04
,52.00
,52.04
,52.08
,52.10
,52.10
,52.11
,52.10
,52.09
,52.10
,52.10
,52.10
,52.10
,52.10
,52.10
,52.10
,52.11
,52.10
,52.10
,52.17
,52.18
,52.17
,52.12
,52.10
,52.10
-0.698,52.11
,52.17
,52.23
,52.18
,52.17
,52.23
,52.23
,52.29
,52.29
,52.29
,52.29
,52.27
,52.23
,52.23
,52.23
,52.25
,52.28
,52.25
,52.23
,52.23
,52.29
,52.29
,52.33
,52.30
,52.29
,52.29
,52.29
,52.36
,52.36
,52.32
,52.29
,52.29
,52.36
,52.36
,52.37
,52.37
,52.36
,52.30
,52.34
,52.36
,52.36
,52.31
,52.30
,52.33
,52.35
,52.31
,52.29
,52.36
,52.36
,52.35
-0.698,52.36
,52.42
,52.42
,52.40
,52.42
,52.41
,52.36
,52.35
,52.36
,52.38
,52.36
,52.32
,52.29
,52.29
,52.34
,52.36
,52.41
,52.37
,52.34
,52.31
,52.36
,52.36
,52.41
,52.40
,52.38
,52.36
,52.33
,52.29
,52.30
,52.36
,52.36
,52.36
,52.37
,52.36
,52.33
,52.29
,52.31
,52.36
,52.41
,52.42
,52.42
,52.42
,52.42
,52.42
,52.41
,52.36
,52.33
,52.36
,52.36
,52.42
-0.698,52.42
,52.42
,52.42
,52.38
,52.36
,52.36
,52.36
,52.41
,52.42
,52.44
,52.48
,52.49
,52.49
,52.44
,52.41
,52.36
,52.36
,52.42
,52.42
,52.49
,52.49
,52.49
,52.49
,52.45
,52.40
,52.36
,52.36
,52.42
,52.42
,52.49
,52.49
,52.46
,52.42
,52.38
,52.40
,52.42
,52.49
,52.47
,52.42
,52.38
,52.36
,52.36
,52.36
,52.36
,52.39
,52.42
,52.49
,52.49
,52.46
,52.42
-0.698,52.38
,52.36
,52.36
,52.36
,52.42
,52.47
,52.49
,52.43
,52.41
,52.36
,52.36
,52.36
,52.42
,52.43
,52.47
,52.42
,52.38
,52.39
,52.42
,52.48
,52.49
,52.49
,52.44
,52.40
,52.36
,52.36
,52.42
,52.42
,52.42
,52.42
,52.39
,52.42
,52.42
,52.45
,52.42
,52.36
,52.36
,52.36
,52.36
,52.39
,52.43
,52.49
,52.49
,52.44
,52.42
,52.40
,52.38
,52.42
,52.42
,52.49
-0.716,52.49
,52.46
,52.42
,52.38
,52.37
,52.36
,52.36
,52.42
,52.49
,52.49
,52.50
,52.49
,52.49
,52.50
,52.52
,52.49
,52.44
,52.42
,52.49
,52.49
,52.55
,52.55
,52.54
,52.49
,52.44
,52.42
,52.49
,52.49
,52.55
,52.55
,52.55
,52.54
,52.49
,52.43
,52.49
,52.49
,52.51
,52.48
,52.43
,52.42
,52.41
,52.40
,52.42
,52.42
,52.49
,52.49
,52.55
,52.55
,52.55
,52.55
-0.716,52.56
,52.55
,52.50
,52.44
,52.42
,52.42
,52.48
,52.49
,52.49
,52.49
,52.49
,52.49
,52.44
,52.42
,52.42
,52.42
,52.42
,52.42
,52.42
,52.46
,52.49
,52.49
,52.49
,52.49
,52.49
,52.46
,52.42
,52.43
,52.49
,52.49
,52.55
,52.55
,52.50
,52.49
,52.48
,52.49
,52.55
,52.53
,52.49
,52.48
,52.47
,52.49
,52.55
,52.54
,52.49
,52.49
,52.55
,52.55
,52.55
,52.55
-0.716,52.55
,52.50
,52.49
,52.53
,52.49
,52.49
,52.55
,52.55
,52.55
,52.56
,52.52
,52.49
,52.49
,52.49
,52.49
,52.49
,52.44
,52.42
,52.42
,52.49
,52.47
,52.49
,52.48
,52.49
,52.50
,52.48
,52.45
,52.43
,52.49
,52.50
,52.49
,52.49
,52.50
,52.48
,52.42
,52.42
,52.42
,52.43
,52.49
,52.49
,52.48
,52.49
,52.55
,52.55
,52.55
,52.56
,52.56
,52.50
,52.46
,52.49
-0.716,52.55
,52.55
,52.55
,52.55
,52.56
,52.57
,52.55
,52.55
,52.50
,52.49
,52.45
,52.42
,52.42
,52.42
,52.42
,52.44
,52.49
,52.49
,52.55
,52.55
,52.55
,52.58
,52.60
,52.58
,52.56
,52.54
,52.49
,52.44
,52.42
,52.42
,52.42
,52.48
,52.48
,52.44
,52.42
,52.39
,52.37
,52.42
,52.44
,52.49
,52.49
,52.50
,52.49
,52.49
,52.49
,52.49
,52.46
,52.42
,52.36
,52.36
-0.716,52.36
,52.42
,52.42
,52.42
,52.41
,52.36
,52.32
,52.33
,52.36
,52.36
,52.42
,52.42
,52.42
,52.43
,52.42
,52.39
,52.36
,52.30
,52.29
,52.29
,52.36
,52.36
,52.42
,52.42
,52.36
,52.31
,52.25
,52.23
,52.23
,52.25
,52.28
,52.26
,52.23
,52.23
,52.29
,52.36
,52.36
,52.36
,52.36
,52.36
,52.36
,52.36
,52.33
,52.29
,52.25
,52.29
,52.36
,52.36
,52.35
,52.29
-0.716,52.26
,52.30
,52.36
,52.31
,52.27
,52.25
,52.23
,52.23
,52.26
,52.29
,52.27
,52.29
,52.30
,52.33
,52.34
,52.36
,52.36
,52.29
,52.28
,52.29
,52.33
,52.29
,52.25
,52.23
,52.23
,52.29
,52.29
,52.27
,52.29
,52.28
,52.23
,52.29
,52.29
,52.29
,52.29
,52.23
,52.29
,52.27
,52.29
,52.29
,52.29
,52.25
,52.23
,52.23
,52.29
,52.25
,52.23
,52.29
,52.23
,52.23
-0.733,52.23
,52.23
,52.23
,52.21
,52.23
,52.28
,52.23
,52.23
,52.29
,52.29
,52.36
,52.31
,52.27
,52.23
,52.29
,52.25
,52.21
,52.19
,52.23
,52.23
,52.19
,52.17
,52.17
,52.23
,52.23
,52.17
,52.17
,52.23
,52.29
,52.29
,52.29
,52.23
,52.17
,52.17
,52.23
,52.23
,52.21
,52.17
,52.11
,52.10
,52.10
,52.10
,52.17
,52.23
,52.18
,52.17
,52.17
,52.23
,52.23
,52.24
-0.733,52.24
,52.25
,52.23
,52.17
,52.17
,52.17
,52.17
,52.12
,52.15
,52.17
,52.17
,52.17
,52.13
,52.17
,52.21
,52.20
,52.17
,52.12
,52.10
,52.11
,52.17
,52.23
,52.17
,52.13
,52.16
,52.17
,52.22
,52.23
,52.18
,52.13
,52.10
,52.17
,52.17
,52.17
,52.11
,52.10
,52.09
,52.10
,52.15
,52.17
,52.18
,52.11
,52.10
,52.10
,52.10
,52.10
,52.07
,52.04
,52.05
,52.11
-0.733,52.17
,52.18
,52.17
,52.17
,52.17
,52.17
,52.21
,52.23
,52.23
,52.23
,52.18
,52.17
,52.13
,52.10
,52.11
,52.11
,52.12
,52.17
,52.17
,52.17
,52.17
,52.17
,52.17
,52.17
,52.17
,52.17
,52.17
,52.17
,52.17
,52.15
,52.11
,52.10
,52.10
,52.10
,52.12
,52.11
,52.11
,52.10
,52.10
,52.10
,52.10
,52.10
,52.10
,52.05
,52.04
,52.01
,52.04
,52.04
,52.04
,52.01
-0.733,51.96
,51.91
,51.91
,51.91
,51.91
,51.97
,52.04
,52.00
,51.96
,51.91
,51.91
,51.91
,51.97
,51.97
,51.90
,51.85
,51.81
,51.84
,51.85
,51.84
,51.79
,51.79
,51.86
,51.91
,51.86
,51.81
,51.78
,51.78
,51.78
,51.78
,51.85
,51.81
,51.78
,51.78
,51.85
,51.78
,51.72
,51.72
,51.78
,51.81
,51.78
,51.81
,51.78
,51.80
,51.85
,51.82
,51.79
,51.84
,51.78
,51.77
-0.733,51.72
,51.72
,51.72
,51.72
,51.78
,51.83
,51.81
,51.75
,51.72
,51.73
,51.74
,51.73
,51.72
,51.73
,51.78
,51.79
,51.77
,51.72
,51.72
,51.66
,51.65
,51.67
,51.72
,51.67
,51.67
,51.70
,51.65
,51.59
,51.59
,51.65
,51.65
,51.59
,51.59
,51.59
,51.63
,51.65
,51.65
,51.57
,51.50
,51.46
,51.41
,51.40
,51.46
,51.51
,51.53
,51.47
,51.43
,51.39
,51.35
,51.39
-0.733,51.40
,51.40
,51.37
,51.33
,51.29
,51.27
,51.27
,51.27
,51.27
,51.33
,51.33
,51.27
,51.21
,51.15
,51.14
,51.21
,51.21
,51.27
,51.27
,51.27
,51.31
,51.27
,51.22
,51.20
,51.21
,51.23
,51.27
,51.33
,51.33
,51.31
,51.24
,51.21
,51.21
,51.27
,51.33
,51.33
,51.33
,51.38
,51.33
,51.29
,51.33
,51.33
,51.33
,51.40
,51.38
,51.33
,51.33
,51.33
,51.40
,51.37
-0.733,51.33
,51.33
,51.36
,51.33
,51.27
,51.27
,51.29
,51.38
,51.40
,51.34
,51.40
,51.43
,51.41
,51.34
,51.30
,51.27
,51.33
,51.39
,51.40
,51.45
,51.40
,51.40
,51.40
,51.40
,51.41
,51.40
,51.33
,51.28
,51.27
,51.26
,51.27
,51.33
,51.33
,51.27
,51.29
,51.30
,51.23
,51.17
,51.14
,51.09
,51.08
,51.08
,51.08
,51.14
,51.19
,51.21
,51.21
,51.21
,51.19
,51.13
-0.750,51.07
,51.02
,51.01
,50.99
,51.01
,51.01
,51.01
,51.01
,51.02
,51.03
,51.06
,51.08
,51.07
,51.08
,51.08
,51.06
,51.03
,51.01
,50.99
,50.93
,50.88
,50.82
,50.82
,50.82
,50.82
,50.81
,50.80
,50.76
,50.76
,50.71
,50.69
,50.69
,50.69
,50.69
,50.64
,50.63
,50.63
,50.63
,50.63
,50.63
,50.68
,50.69
,50.68
,50.65
,50.63
,50.55
,50.47
,50.44
,50.50
,50.50
-0.750,50.48
,50.44
,50.44
,50.44
,50.44
,50.42
,50.37
,50.31
,50.24
,50.18
,50.14
,50.12
,50.12
,50.12
,50.18
,50.18
,50.18
,50.12
,50.05
,50.00
,49.99
,49.94
,49.92
,49.92
,49.92
,49.98
,49.99
,49.93
,49.86
,49.80
,49.80
,49.80
,49.79
,49.80
,49.86
,49.86
,49.80
,49.78
,49.73
,49.72
,49.68
,49.68
,49.67
,49.71
,49.73
,49.78
,49.80
,49.80
,49.77
,49.73
-0.750,49.66
,49.60
,49.60
,49.62
,49.67
,49.67
,49.61
,49.60
,49.57
,49.56
,49.60
,49.60
,49.60
,49.60
,49.60
,49.60
,49.60
,49.60
,49.58
,49.54
,49.48
,49.46
,49.48
,49.54
,49.54
,49.54
,49.50
,49.48
,49.48
,49.44
,49.42
,49.41
,49.41
,49.41
,49.48
,49.48
,49.48
,49.43
,49.41
,49.40
,49.41
,49.41
,49.48
,49.48
,49.42
,49.41
,49.41
,49.44
,49.42
,49.38
-0.768,49.35
,49.35
,49.35
,49.30
,49.28
,49.28
,49.28
,49.23
,49.22
,49.19
,49.17
,49.22
,49.24
,49.23
,49.18
,49.15
,49.15
,49.16
,49.15
,49.09
,49.07
,49.05
,49.09
,49.09
,49.03
,48.98
,48.96
,48.96
,48.98
,48.99
,48.96
,48.91
,48.96
,48.96
,48.95
,48.91
,48.89
,48.83
,48.80
,48.81
,48.77
,48.74
,48.71
,48.71
,48.71
,48.71
,48.71
,48.74
,48.71
,48.71
-0.768,48.71
,48.75
,48.77
,48.77
,48.72
,48.68
,48.69
,48.64
,48.64
,48.64
,48.64
,48.65
,48.64
,48.64
,48.59
,48.58
,48.64
,48.64
,48.59
,48.58
,48.58
,48.58
,48.58
,48.58
,48.58
,48.58
,48.64
,48.64
,48.65
,48.65
,48.65
,48.66
,48.66
,48.64
,48.63
,48.60
,48.59
,48.59
,48.61
,48.61
,48.64
,48.64
,48.64
,48.70
,48.71
,48.71
,48.71
,48.71
,48.71
,48.71
-0.768,48.71
,48.67
,48.65
,48.64
,48.65
,48.71
,48.77
,48.77
,48.77
,48.75
,48.71
,48.71
,48.71
,48.71
,48.76
,48.74
,48.71
,48.71
,48.71
,48.74
,48.77
,48.83
,48.78
,48.77
,48.77
,48.83
,48.90
,48.90
,48.90
,48.90
,48.84
,48.83
,48.83
,48.84
,48.83
,48.79
,48.77
,48.77
,48.74
,48.71
,48.72
,48.77
,48.83
,48.79
,48.77
,48.73
,48.71
,48.71
,48.71
,48.71
-0.768,48.73
,48.70
,48.65
,48.64
,48.64
,48.71
,48.71
,48.71
,48.71
,48.65
,48.63
,48.61
,48.64
,48.71
,48.71
,48.73
,48.72
,48.71
,48.71
,48.64
,48.58
,48.58
,48.58
,48.58
,48.51
,48.51
,48.47
,48.46
,48.51
,48.51
,48.51
,48.51
,48.51
,48.52
,48.50
,48.45
,48.45
,48.40
,48.39
,48.45
,48.45
,48.39
,48.39
,48.42
,48.40
,48.39
,48.39
,48.39
,48.45
,48.45
-0.768,48.45
,48.48
,48.49
,48.45
,48.43
,48.39
,48.39
,48.45
,48.40
,48.39
,48.40
,48.39
,48.34
,48.33
,48.35
,48.35
,48.39
,48.40
,48.39
,48.45
,48.45
,48.45
,48.45
,48.40
,48.39
,48.45
,48.45
,48.45
,48.45
,48.43
,48.39
,48.39
,48.38
,48.38
,48.37
,48.39
,48.45
,48.45
,48.45
,48.51
,48.51
,48.49
,48.45
,48.45
,48.47
,48.43
,48.39
,48.39
,48.39
,48.35
-0.768,48.32
,48.28
,48.27
,48.31
,48.32
,48.39
,48.39
,48.34
,48.32
,48.32
,48.32
,48.32
,48.32
,48.39
,48.39
,48.39
,48.35
,48.32
,48.32
,48.32
,48.32
,48.25
,48.19
,48.19
,48.19
,48.26
,48.26
,48.21
,48.18
,48.13
,48.13
,48.13
,48.13
,48.15
,48.17
,48.16
,48.14
,48.13
,48.07
,48.06
,48.07
,48.07
,48.07
,48.07
,48.07
,48.06
,48.01
,47.99
,47.94
,47.88
-0.768,47.81
,47.80
,47.80
,47.77
,47.74
,47.74
,47.68
,47.64
,47.61
,47.56
,47.56
,47.55
,47.55
,47.54
,47.49
,47.45
,47.42
,47.42
,47.42
,47.42
,47.42
,47.42
,47.45
,47.47
,47.47
,47.44
,47.42
,47.40
,47.36
,47.30
,47.30
,47.30
,47.30
,47.30
,47.30
,47.30
,47.26
,47.24
,47.22
,47.17
,47.13
,47.10
,47.10
,47.11
,47.10
,47.10
,47.08
,47.10
,47.10
,47.17
-0.768,47.17
,47.17
,47.16
,47.11
,47.10
,47.10
,47.10
,47.10
,47.10
,47.11
,47.12
,47.11
,47.10
,47.04
,47.04
,47.04
,47.04
,47.04
,47.04
,47.04
,47.04
,47.04
,47.04
,47.04
,47.04
,47.04
,47.04
,47.04
,47.04
,47.10
,47.10
,47.11
,47.17
,47.17
,47.17
,47.18
,47.22
,47.23
,47.23
,47.23
,47.23
,47.23
,47.23
,47.23
,47.23
,47.19
,47.17
,47.17
,47.17
,47.17
-0.785,47.20
,47.23
,47.23
,47.23
,47.21
,47.17
,47.16
,47.11
,47.10
,47.10
,47.05
,47.04
,47.04
,47.02
,47.03
,47.04
,47.04
,47.05
,47.04
,47.04
,47.01
,46.98
,46.98
,46.98
,46.98
,46.93
,46.91
,46.90
,46.85
,46.85
,46.82
,46.78
,46.75
,46.72
,46.71
,46.67
,46.66
,46.66
,46.60
,46.59
,46.59
,46.59
,46.59
,46.59
,46.59
,46.65
,46.64
,46.60
,46.59
,46.59
-0.785,46.59
,46.59
,46.59
,46.59
,46.59
,46.59
,46.54
,46.53
,46.53
,46.53
,46.48
,46.48
,46.48
,46.46
,46.46
,46.41
,46.40
,46.41
,46.40
,46.33
,46.33
,46.33
,46.33
,46.33
,46.33
,46.33
,46.40
,46.39
,46.35
,46.33
,46.34
,46.38
,46.40
,46.39
,46.36
,46.33
,46.30
,46.33
,46.33
,46.37
,46.40
,46.40
,46.40
,46.40
,46.40
,46.40
,46.40
,46.40
,46.40
,46.39
-0.785,46.35
,46.34
,46.34
,46.33
,46.33
,46.28
,46.27
,46.25
,46.22
,46.21
,46.21
,46.21
,46.21
,46.21
,46.21
,46.21
,46.21
,46.17
,46.14
,46.09
,46.08
,46.14
,46.14
,46.14
,46.14
,46.14
,46.14
,46.14
,46.14
,46.14
,46.08
,46.08
,46.08
,46.08
,46.14
,46.14
,46.14
,46.14
,46.14
,46.12
,46.08
,46.03
,46.03
,46.08
,46.08
,46.14
,46.14
,46.14
,46.11
,46.08
-0.785,46.08
,46.08
,46.08
,46.14
,46.14
,46.21
,46.21
,46.21
,46.21
,46.21
,46.21
,46.21
,46.21
,46.21
,46.21
,46.21
,46.27
,46.27
,46.33
,46.33
,46.33
,46.33
,46.33
,46.33
,46.33
,46.33
,46.33
,46.31
,46.27
,46.27
,46.21
,46.21
,46.21
,46.21
,46.21
,46.21
,46.23
,46.27
,46.27
,46.27
,46.28
,46.27
,46.27
,46.22
,46.21
,46.21
,46.17
,46.15
,46.14
,46.09
-0.785,46.08
,46.02
,46.01
,46.01
,45.98
,46.01
,46.01
,46.05
,46.05
,46.01
,46.01
,46.01
,46.01
,46.01
,45.98
,45.95
,45.95
,46.01
,46.01
,45.99
,45.95
,45.95
,45.95
,46.01
,45.98
,45.95
,45.95
,46.01
,46.01
,46.03
,46.05
,46.08
,46.08
,46.08
,46.08
,46.08
,46.03
,46.01
,46.01
,46.01
,46.01
,46.01
,46.01
,46.08
,46.08
,46.08
,46.06
,46.02
,46.02
,46.05
-0.785,46.08
,46.08
,46.07
,46.07
,46.05
,46.03
,46.02
,46.01
,45.95
,45.95
,45.95
,45.96
,46.01
,46.01
,46.01
,46.01
,45.97
,45.95
,45.95
,45.95
,45.95
,45.92
,45.87
,45.82
,45.77
,45.76
,45.76
,45.76
,45.76
,45.70
,45.66
,45.63
,45.58
,45.57
,45.57
,45.63
,45.63
,45.63
