"Angle (rad) Run #1","Light Intensity, Ch 1 (lx) Run #1"
,46.08
,46.08
,46.13
,46.09
,46.06
,45.96
,45.89
,45.89
,45.95
,45.95
,45.95
-2.409,45.89
,45.78
,45.67
,45.63
,45.63
,45.63
,45.63
,45.60
,45.57
,45.49
,45.41
,45.43
,45.38
,45.29
,45.25
,45.25
,45.31
,45.31
,45.25
,45.17
,45.08
,45.05
,45.01
,45.01
,45.03
,44.99
,44.97
,44.93
,44.93
,44.94
,44.92
,44.88
,44.86
,44.84
,44.80
,44.76
,44.74
,44.76
,44.80
,44.80
,44.77
,44.67
,44.60
,44.60
,44.60
,44.60
,44.60
,44.60
,44.60
,44.57
-2.409,44.53
,44.54
,44.56
,44.54
,44.53
,44.48
,44.48
,44.48
,44.48
,44.44
,44.41
,44.45
,44.41
,44.35
,44.29
,44.35
,44.41
,44.41
,44.41
,44.41
,44.41
,44.41
,44.41
,44.41
,44.46
,44.41
,44.36
,44.39
,44.41
,44.40
,44.32
,44.29
,44.30
,44.28
,44.28
,44.35
,44.35
,44.35
,44.31
,44.35
,44.35
,44.35
,44.35
,44.41
,44.40
,44.34
,44.28
,44.28
,44.28
,44.28
-2.426,44.28
,44.27
,44.22
,44.20
,44.16
,44.16
,44.16
,44.13
,44.10
,44.10
,44.16
,44.16
,44.14
,44.09
,44.05
,43.98
,43.92
,43.90
,43.90
,43.90
,43.90
,43.90
,43.90
,43.86
,43.84
,43.84
,43.77
,43.71
,43.71
,43.71
,43.71
,43.66
,43.64
,43.64
,43.65
,43.65
,43.64
,43.64
,43.59
,43.58
,43.58
,43.54
,43.52
,43.46
,43.40
,43.39
,43.39
,43.39
,43.39
,43.39
-2.426,43.33
,43.31
,43.26
,43.26
,43.26
,43.26
,43.29
,43.30
,43.26
,43.26
,43.25
,43.23
,43.21
,43.23
,43.22
,43.20
,43.20
,43.19
,43.16
,43.13
,43.11
,43.07
,43.07
,43.03
,43.02
,43.07
,43.07
,43.05
,43.00
,43.00
,43.00
,43.00
,42.95
,42.94
,42.89
,42.87
,42.87
,42.87
,42.87
,42.83
,42.81
,42.79
,42.79
,42.77
,42.75
,42.75
,42.71
,42.69
,42.68
,42.72
-2.426,42.74
,42.71
,42.69
,42.68
,42.68
,42.70
,42.70
,42.71
,42.69
,42.68
,42.68
,42.68
,42.68
,42.68
,42.68
,42.68
,42.68
,42.68
,42.69
,42.68
,42.68
,42.68
,42.68
,42.69
,42.69
,42.69
,42.72
,42.71
,42.70
,42.75
,42.74
,42.72
,42.72
,42.75
,42.75
,42.75
,42.74
,42.73
,42.75
,42.75
,42.75
,42.75
,42.75
,42.75
,42.75
,42.75
,42.75
,42.75
,42.75
,42.75
-2.426,42.75
,42.74
,42.75
,42.75
,42.75
,42.74
,42.74
,42.75
,42.75
,42.74
,42.73
,42.75
,42.75
,42.75
,42.75
,42.74
,42.73
,42.75
,42.75
,42.75
,42.75
,42.75
,42.75
,42.75
,42.75
,42.75
,42.73
,42.73
,42.74
,42.74
,42.74
,42.74
,42.75
,42.74
,42.75
,42.75
,42.78
,42.81
,42.81
,42.81
,42.80
,42.80
,42.80
,42.81
,42.78
,42.75
,42.75
,42.75
,42.75
,42.75
-2.426,42.75
,42.75
,42.75
,42.75
,42.79
,42.75
,42.75
,42.78
,42.81
,42.81
,42.81
,42.81
,42.76
,42.75
,42.76
,42.81
,42.81
,42.79
,42.80
,42.81
,42.81
,42.79
,42.77
,42.81
,42.81
,42.78
,42.76
,42.75
,42.79
,42.81
,42.81
,42.81
,42.81
,42.81
,42.81
,42.80
,42.81
,42.81
,42.81
,42.81
,42.81
,42.81
,42.81
,42.81
,42.81
,42.81
,42.81
,42.81
,42.81
,42.81
-2.426,42.81
,42.81
,42.81
,42.83
,42.85
,42.85
,42.83
,42.81
,42.81
,42.81
,42.81
,42.81
,42.81
,42.81
,42.81
,42.81
,42.84
,42.83
,42.87
,42.87
,42.87
,42.83
,42.81
,42.81
,42.81
,42.81
,42.81
,42.81
,42.81
,42.81
,42.81
,42.81
,42.81
,42.81
,42.81
,42.81
,42.81
,42.87
,42.86
,42.81
,42.81
,42.81
,42.81
,42.81
,42.81
,42.81
,42.81
,42.81
,42.81
,42.81
-2.426,42.81
,42.81
,42.81
,42.81
,42.81
,42.81
,42.81
,42.81
,42.81
,42.81
,42.81
,42.81
,42.81
,42.81
,42.81
,42.81
,42.81
,42.81
,42.81
,42.81
,42.82
,42.81
,42.81
,42.81
,42.81
,42.81
,42.81
,42.81
,42.83
,42.81
,42.81
,42.81
,42.87
,42.87
,42.87
,42.87
,42.87
,42.87
,42.83
,42.81
,42.81
,42.82
,42.82
,42.81
,42.81
,42.87
,42.87
,42.87
,42.88
,42.87
-2.426,42.84
,42.87
,42.87
,42.83
,42.81
,42.81
,42.81
,42.81
,42.81
,42.82
,42.82
,42.85
,42.87
,42.86
,42.84
,42.84
,42.86
,42.87
,42.87
,42.87
,42.87
,42.87
,42.88
,42.92
,42.94
,42.91
,42.87
,42.89
,42.87
,42.94
,42.94
,42.94
,42.94
,42.94
,42.94
,42.94
,42.94
,42.94
,42.94
,43.00
,43.00
,42.99
,42.96
,43.00
,43.00
,43.01
,43.00
,43.00
,43.00
,42.98
-2.426,42.97
,42.94
,42.94
,42.94
,42.95
,42.95
,42.99
,43.00
,43.00
,43.07
,43.05
,43.00
,43.00
,42.97
,42.94
,42.94
,43.00
,43.00
,43.00
,43.00
,43.00
,43.00
,43.00
,43.00
,43.05
,43.03
,43.00
,43.00
,43.00
,43.00
,43.00
,43.00
,43.07
,43.08
,43.07
,43.07
,43.07
,43.07
,43.07
,43.07
,43.10
,43.07
,43.07
,43.03
,43.01
,43.02
,43.04
,43.07
,43.07
,43.05
-2.426,43.07
,43.07
,43.07
,43.13
,43.14
,43.19
,43.19
,43.19
,43.15
,43.13
,43.13
,43.19
,43.19
,43.16
,43.19
,43.19
,43.20
,43.26
,43.32
,43.39
,43.39
,43.39
,43.45
,43.46
,43.58
,43.61
,43.59
,43.64
,43.71
,43.80
,43.86
,43.90
,43.92
,43.90
,43.92
,44.03
,44.16
,44.22
,44.28
,44.28
,44.24
,44.22
,44.28
,44.35
,44.41
,44.42
,44.45
,44.48
,44.60
,44.68
-2.443,44.72
,44.68
,44.67
,44.67
,44.73
,44.80
,44.86
,44.87
,44.86
,44.80
,44.78
,44.74
,44.73
,44.74
,44.79
,44.80
,44.80
,44.86
,44.86
,44.85
,44.80
,44.86
,44.92
,44.88
,44.92
,44.92
,44.92
,44.99
,44.99
,44.92
,44.92
,44.88
,44.91
,44.86
,44.86
,44.92
,44.96
,44.99
,44.99
,44.92
,44.99
,44.98
,44.92
,44.90
,44.92
,44.93
,44.92
,44.90
,44.86
,44.80
-2.443,44.80
,44.86
,44.86
,44.93
,44.99
,45.05
,45.04
,44.98
,44.90
,44.82
,44.80
,44.80
,44.82
,44.84
,44.85
,44.84
,44.81
,44.80
,44.80
,44.80
,44.82
,44.81
,44.86
,44.92
,44.99
,45.05
,45.12
,45.12
,45.12
,45.12
,45.12
,45.12
,45.12
,45.05
,45.01
,44.99
,45.05
,45.05
,45.00
,44.92
,44.88
,44.99
,45.05
,45.12
,45.10
,45.01
,44.92
,44.92
,44.99
,45.01
-2.443,45.01
,44.97
,44.88
,44.92
,44.92
,44.92
,44.95
,44.92
,44.86
,44.86
,44.92
,44.99
,44.92
,44.99
,44.93
,44.88
,44.92
,44.93
,44.88
,44.86
,44.89
,44.92
,44.92
,44.92
,44.92
,44.92
,44.92
,44.93
,44.92
,44.99
,44.99
,45.02
,45.02
,44.99
,45.05
,45.12
,45.08
,45.07
,45.18
,45.18
,45.25
,45.31
,45.26
,45.26
,45.31
,45.37
,45.50
,45.52
,45.50
,45.59
-2.443,45.69
,45.69
,45.74
,45.82
,45.83
,45.81
,45.89
,45.89
,45.85
,45.89
,45.97
,46.03
,46.04
,46.08
,46.18
,46.25
,46.21
,46.27
,46.41
,46.53
,46.60
,46.66
,46.58
,46.59
,46.72
,46.72
,46.76
,46.86
,46.98
,47.08
,47.10
,47.06
,47.04
,47.17
,47.23
,47.22
,47.17
,47.20
,47.23
,47.30
,47.42
,47.56
,47.68
,47.68
,47.68
,47.68
,47.68
,47.74
,47.82
,47.87
-2.443,47.87
,47.81
,47.81
,47.86
,47.88
,47.97
,48.07
,48.09
,48.13
,48.13
,48.19
,48.24
,48.23
,48.19
,48.11
,48.07
,48.07
,48.13
,48.19
,48.27
,48.39
,48.39
,48.39
,48.33
,48.26
,48.23
,48.26
,48.32
,48.38
,48.39
,48.39
,48.33
,48.28
,48.26
,48.22
,48.21
,48.26
,48.32
,48.39
,48.43
,48.34
,48.32
,48.39
,48.45
,48.45
,48.45
,48.45
,48.40
,48.32
,48.33
-2.443,48.39
,48.38
,48.31
,48.26
,48.21
,48.26
,48.31
,48.39
,48.39
,48.34
,48.26
,48.26
,48.26
,48.26
,48.23
,48.19
,48.29
,48.39
,48.37
,48.28
,48.26
,48.31
,48.32
,48.38
,48.33
,48.30
,48.26
,48.26
,48.32
,48.39
,48.45
,48.45
,48.45
,48.45
,48.51
,48.58
,48.64
,48.74
,48.83
,48.83
,48.90
,48.90
,48.96
,48.96
,49.02
,49.01
,48.97
,48.96
,48.96
,48.96
-2.461,49.03
,49.14
,49.22
,49.28
,49.28
,49.28
,49.28
,49.38
,49.48
,49.54
,49.49
,49.48
,49.48
,49.54
,49.54
,49.67
,49.73
,49.73
,49.74
,49.85
,49.92
,49.96
,49.99
,49.99
,50.05
,50.12
,50.05
,50.11
,50.13
,50.12
,50.12
,50.18
,50.18
,50.24
,50.31
,50.31
,50.35
,50.37
,50.37
,50.44
,50.50
,50.50
,50.56
,50.57
,50.58
,50.56
,50.63
,50.63
,50.65
,50.63
-2.461,50.66
,50.69
,50.76
,50.76
,50.76
,50.76
,50.82
,50.82
,50.82
,50.89
,50.89
,50.90
,50.89
,50.94
,50.95
,50.97
,50.95
,50.95
,51.01
,51.01
,51.01
,51.01
,51.02
,51.08
,51.08
,51.14
,51.12
,51.08
,51.14
,51.14
,51.19
,51.16
,51.21
,51.21
,51.21
,51.24
,51.25
,51.23
,51.26
,51.27
,51.27
,51.32
,51.29
,51.33
,51.33
,51.33
,51.33
,51.33
,51.33
,51.35
-2.461,51.33
,51.35
,51.40
,51.40
,51.40
,51.40
,51.40
,51.40
,51.40
,51.46
,51.46
,51.46
,51.46
,51.47
,51.46
,51.46
,51.47
,51.50
,51.50
,51.53
,51.53
,51.55
,51.56
,51.59
,51.59
,51.59
,51.59
,51.59
,51.60
,51.61
,51.61
,51.65
,51.65
,51.66
,51.66
,51.71
,51.72
,51.72
,51.72
,51.72
,51.75
,51.77
,51.78
,51.78
,51.78
,51.78
,51.84
,51.85
,51.85
,51.85
-2.461,51.85
,51.85
,51.89
,51.91
,51.90
,51.91
,51.91
,51.91
,51.91
,51.91
,51.91
,51.91
,51.91
,51.91
,51.91
,51.91
,51.91
,51.91
,51.93
,51.92
,51.92
,51.93
,51.93
,51.95
,51.94
,51.93
,51.93
,51.92
,51.92
,51.91
,51.91
,51.91
,51.91
,51.91
,51.91
,51.91
,51.91
,51.91
,51.91
,51.91
,51.91
,51.90
,51.87
,51.86
,51.85
,51.85
,51.85
,51.85
,51.85
,51.85
-2.461,51.85
,51.84
,51.81
,51.80
,51.79
,51.78
,51.78
,51.78
,51.77
,51.75
,51.73
,51.72
,51.72
,51.72
,51.72
,51.72
,51.71
,51.67
,51.65
,51.65
,51.65
,51.61
,51.60
,51.60
,51.59
,51.59
,51.59
,51.59
,51.59
,51.59
,51.54
,51.55
,51.57
,51.53
,51.54
,51.59
,51.57
,51.55
,51.54
,51.54
,51.53
,51.53
,51.53
,51.49
,51.47
,51.47
,51.48
,51.46
,51.46
,51.46
-2.478,51.46
,51.46
,51.46
,51.46
,51.46
,51.46
,51.46
,51.46
,51.46
,51.46
,51.42
,51.40
,51.33
,51.33
,51.33
,51.33
,51.33
,51.33
,51.33
,51.33
,51.33
,51.29
,51.27
,51.27
,51.27
,51.27
,51.27
,51.26
,51.23
,51.21
,51.21
,51.15
,51.12
,51.08
,51.07
,51.03
,51.01
,51.01
,51.01
,51.02
,51.04
,51.03
,51.01
,51.01
,50.95
,50.91
,50.85
,50.86
,50.86
,50.83
-2.478,50.78
,50.76
,50.76
,50.74
,50.76
,50.76
,50.77
,50.76
,50.81
,50.80
,50.76
,50.76
,50.76
,50.75
,50.70
,50.69
,50.66
,50.63
,50.63
,50.63
,50.60
,50.57
,50.62
,50.58
,50.56
,50.57
,50.56
,50.56
,50.58
,50.63
,50.63
,50.59
,50.62
,50.60
,50.57
,50.56
,50.56
,50.54
,50.53
,50.56
,50.56
,50.52
,50.56
,50.56
,50.53
,50.51
,50.51
,50.51
,50.50
,50.52
-2.478,50.50
,50.50
,50.50
,50.50
,50.46
,50.44
,50.48
,50.48
,50.47
,50.50
,50.46
,50.43
,50.38
,50.37
,50.37
,50.37
,50.37
,50.37
,50.37
,50.37
,50.37
,50.37
,50.37
,50.32
,50.31
,50.30
,50.25
,50.25
,50.24
,50.24
,50.23
,50.19
,50.16
,50.12
,50.12
,50.12
,50.07
,50.05
,50.12
,50.12
,50.03
,49.99
,49.99
,49.94
,49.96
,49.99
,49.97
,49.99
,49.99
,49.94
-2.478,49.92
,49.92
,49.91
,49.86
,49.80
,49.80
,49.80
,49.85
,49.79
,49.75
,49.80
,49.80
,49.80
,49.80
,49.80
,49.77
,49.73
,49.73
,49.73
,49.67
,49.67
,49.67
,49.67
,49.65
,49.59
,49.60
,49.60
,49.61
,49.54
,49.54
,49.54
,49.56
,49.58
,49.57
,49.53
,49.46
,49.47
,49.48
,49.48
,49.42
,49.35
,49.29
,49.27
,49.23
,49.22
,49.28
,49.28
,49.35
,49.35
,49.30
-2.478,49.25
,49.19
,49.15
,49.12
,49.15
,49.22
,49.28
,49.28
,49.28
,49.24
,49.22
,49.22
,49.22
,49.22
,49.21
,49.17
,49.15
,49.15
,49.09
,49.04
,48.96
,48.96
,49.03
,49.06
,49.09
,49.07
,49.01
,48.91
,48.85
,48.90
,48.96
,48.97
,48.97
,48.96
,48.93
,48.90
,48.84
,48.77
,48.77
,48.77
,48.79
,48.77
,48.73
,48.71
,48.66
,48.71
,48.71
,48.72
,48.67
,48.59
-2.478,48.58
,48.59
,48.64
,48.61
,48.58
,48.52
,48.41
,48.39
,48.45
,48.51
,48.51
,48.51
,48.51
,48.43
,48.39
,48.45
,48.40
,48.33
,48.32
,48.28
,48.29
,48.32
,48.27
,48.28
,48.26
,48.32
,48.39
,48.39
,48.39
,48.37
,48.32
,48.32
,48.32
,48.32
,48.30
,48.21
,48.19
,48.25
,48.26
,48.26
,48.26
,48.26
,48.25
,48.26
,48.32
,48.33
,48.27
,48.27
,48.29
,48.32
-2.478,48.32
,48.32
,48.39
,48.39
,48.39
,48.39
,48.39
,48.39
,48.40
,48.39
,48.45
,48.45
,48.45
,48.49
,48.45
,48.45
,48.45
,48.45
,48.50
,48.49
,48.45
,48.45
,48.45
,48.45
,48.45
,48.42
,48.45
,48.45
,48.45
,48.45
,48.48
,48.45
,48.45
,48.45
,48.45
,48.46
,48.41
,48.39
,48.39
,48.45
,48.49
,48.51
,48.51
,48.58
,48.50
,48.43
,48.39
,48.39
,48.45
,48.46
-2.478,48.46
,48.49
,48.45
,48.51
,48.46
,48.45
,48.51
,48.49
,48.51
,48.59
,48.59
,48.58
,48.64
,48.65
,48.70
,48.71
,48.71
,48.67
,48.63
,48.65
,48.70
,48.64
,48.71
,48.77
,48.83
,48.83
,48.90
,48.90
,48.90
,48.91
,48.90
,48.87
,48.83
,48.83
,48.83
,48.90
,48.90
,48.90
,48.90
,48.89
,48.89
,48.84
,48.79
,48.77
,48.74
,48.76
,48.77
,48.77
,48.77
,48.77
-2.478,48.79
,48.86
,48.91
,48.96
,48.91
,48.85
,48.79
,48.77
,48.77
,48.77
,48.83
,48.91
,48.96
,48.99
,48.97
,48.96
,48.96
,48.94
,48.87
,48.77
,48.77
,48.83
,48.84
,48.89
,48.90
,48.90
,48.88
,48.83
,48.75
,48.68
,48.65
,48.64
,48.64
,48.64
,48.71
,48.77
,48.78
,48.72
,48.64
,48.64
,48.64
,48.71
,48.71
,48.72
,48.71
,48.69
,48.63
,48.53
,48.47
,48.51
-2.478,48.58
,48.64
,48.63
,48.59
,48.58
,48.58
,48.58
,48.55
,48.46
,48.40
,48.45
,48.41
,48.32
,48.26
,48.26
,48.26
,48.20
,48.13
,48.19
,48.17
,48.13
,48.13
,48.03
,47.95
,47.92
,47.84
,47.70
,47.68
,47.63
,47.55
,47.48
,47.36
,47.32
,47.30
,47.23
,47.17
,47.10
,47.01
,46.90
,46.85
,46.74
,46.66
,46.66
,46.60
,46.49
,46.41
,46.32
,46.16
,46.09
,45.99
-2.496,45.89
,45.85
,45.76
,45.65
,45.57
,45.50
,45.49
,45.36
,45.25
,45.20
,45.18
,45.12
,45.05
,44.96
,44.83
,44.79
,44.73
,44.62
,44.60
,44.60
,44.61
,44.53
,44.48
,44.46
,44.41
,44.41
,44.35
,44.28
,44.22
,44.22
,44.22
,44.18
,44.16
,44.10
,44.08
,44.04
,44.03
,43.97
,43.96
,43.94
,43.90
,43.84
,43.82
,43.77
,43.77
,43.69
,43.64
,43.60
,43.59
,43.58
-2.496,43.52
,43.52
,43.45
,43.45
,43.39
,43.32
,43.27
,43.31
,43.29
,43.27
,43.26
,43.23
,43.19
,43.19
,43.19
,43.15
,43.13
,43.07
,43.07
,43.00
,43.00
,42.94
,42.94
,42.93
,42.89
,42.87
,42.87
,42.85
,42.81
,42.82
,42.81
,42.80
,42.75
,42.75
,42.75
,42.75
,42.75
,42.75
,42.75
,42.75
,42.74
,42.75
,42.75
,42.73
,42.70
,42.69
,42.71
,42.75
,42.75
,42.75
-2.513,42.75
,42.75
,42.75
,42.75
,42.79
,42.81
,42.87
,42.87
,42.87
,42.94
,42.94
,43.00
,43.00
,43.07
,43.13
,43.19
,43.26
,43.32
,43.37
,43.39
,43.45
,43.57
,43.67
,43.77
,43.85
,43.90
,43.90
,43.98
,44.03
,44.13
,44.22
,44.22
,44.25
,44.35
,44.41
,44.48
,44.60
,44.67
,44.80
,44.86
,45.04
,45.21
,45.36
,45.44
,45.44
,45.50
,45.57
,45.64
,45.69
,45.89
-2.513,46.07
,46.19
,46.11
,46.20
,46.22
,46.33
,46.33
,46.48
,46.66
,46.78
,46.72
,46.72
,46.78
,46.82
,46.91
,46.91
,47.00
,47.16
,47.17
,47.10
,47.24
,47.26
,47.36
,47.39
,47.32
,47.32
,47.34
,47.36
,47.52
,47.54
,47.60
,47.65
,47.57
,47.69
,47.86
,47.94
,47.83
,47.70
,47.81
,47.86
,47.76
,47.83
,47.98
,48.07
,48.08
,48.07
,47.95
,47.77
,47.75
,47.92
-2.531,48.07
,48.05
,47.98
,47.94
,48.00
,48.07
,48.13
,48.14
,48.19
,48.11
,47.98
,47.86
,47.76
,47.70
,47.68
,47.74
,47.81
,47.87
,47.82
,47.74
,47.74
,47.85
,48.00
,48.07
,48.13
,48.18
,48.11
,47.92
,47.80
,47.88
,48.00
,47.96
,47.88
,47.82
,47.87
,47.97
,48.07
,48.02
,47.90
,47.81
,47.87
,47.96
,47.95
,47.81
,47.87
,47.98
,47.87
,47.71
,47.63
,47.63
-2.531,47.76
,47.94
,47.95
,47.83
,47.74
,47.81
,47.87
,47.88
,47.79
,47.74
,47.87
,47.88
,47.81
,47.87
,48.00
,48.08
,48.13
,48.13
,48.06
,47.89
,47.74
,47.80
,47.94
,48.07
,48.13
,48.13
,48.14
,48.08
,47.90
,47.74
,47.68
,47.74
,47.87
,48.00
,48.01
,47.99
,47.87
,47.72
,47.68
,47.82
,47.97
,47.98
,47.89
,47.81
,47.81
,47.81
,47.94
,48.04
,47.98
,47.78
-2.531,47.64
,47.68
,47.75
,47.81
,47.81
,47.70
,47.61
,47.62
,47.77
,47.87
,47.84
,47.73
,47.66
,47.64
,47.73
,47.87
,47.79
,47.62
,47.62
,47.74
,47.69
,47.53
,47.43
,47.40
,47.37
,47.46
,47.64
,47.68
,47.57
,47.62
,47.74
,47.70
,47.58
,47.51
,47.58
,47.69
,47.64
,47.53
,47.60
,47.68
,47.58
,47.45
,47.40
,47.37
,47.41
,47.56
,47.66
,47.55
,47.55
,47.68
-2.531,47.67
,47.57
,47.46
,47.38
,47.42
,47.54
,47.72
,47.74
,47.61
,47.48
,47.42
,47.42
,47.44
,47.47
,47.57
,47.74
,47.68
,47.56
,47.55
,47.68
,47.74
,47.74
,47.62
,47.52
,47.58
,47.74
,47.85
,47.87
,47.88
,47.92
,47.84
,47.66
,47.50
,47.49
,47.57
,47.68
,47.74
,47.71
,47.59
,47.49
,47.50
,47.65
,47.70
,47.59
,47.45
,47.38
,47.36
,47.30
,47.32
,47.51
-2.531,47.62
,47.50
,47.42
,47.53
,47.62
,47.59
,47.47
,47.38
,47.36
,47.44
,47.60
,47.68
,47.56
,47.42
,47.42
,47.55
,47.63
,47.68
,47.63
,47.54
,47.43
,47.42
,47.57
,47.65
,47.56
,47.43
,47.42
,47.52
,47.62
,47.68
,47.64
,47.53
,47.43
,47.37
,47.42
,47.56
,47.68
,47.81
,47.78
,47.65
,47.48
,47.42
,47.56
,47.68
,47.71
,47.63
,47.56
,47.62
,47.70
,47.76
-2.531,47.72
,47.62
,47.54
,47.49
,47.58
,47.72
,47.74
,47.61
,47.49
,47.55
,47.62
,47.60
,47.50
,47.48
,47.58
,47.53
,47.54
,47.68
,47.69
,47.59
,47.49
,47.49
,47.60
,47.68
,47.63
,47.45
,47.36
,47.36
,47.42
,47.49
,47.46
,47.36
,47.30
,47.38
,47.55
,47.52
,47.38
,47.30
,47.38
,47.50
,47.62
,47.62
,47.66
,47.64
,47.62
,47.57
,47.50
,47.39
,47.30
,47.24
-2.531,47.23
,47.23
,47.32
,47.42
,47.49
,47.47
,47.38
,47.23
,47.08
,46.98
,46.92
,46.97
,47.07
,47.24
,47.38
,47.43
,47.49
,47.53
,47.52
,47.45
,47.30
,47.13
,46.99
,46.91
,46.86
,46.91
,47.00
,47.18
,47.24
,47.10
,46.98
,47.04
,47.16
,47.23
,47.17
,47.10
,47.19
,47.36
,47.31
,47.18
,47.10
,47.12
,47.28
,47.26
,47.18
,47.30
,47.24
,47.09
,47.04
,47.06
-2.531,47.04
,47.12
,47.23
,47.24
,47.32
,47.30
,47.36
,47.31
,47.20
,47.23
,47.30
,47.30
,47.28
,47.30
,47.30
,47.36
,47.42
,47.39
,47.43
,47.41
,47.32
,47.34
,47.34
,47.34
,47.32
,47.43
,47.43
,47.38
,47.42
,47.49
,47.39
,47.40
,47.49
,47.40
,47.30
,47.36
,47.42
,47.42
,47.35
,47.32
,47.49
,47.54
,47.51
,47.68
,47.69
,47.56
,47.48
,47.42
,47.46
,47.63
-2.531,47.71
,47.68
,47.81
,47.73
,47.74
,47.87
,48.00
,48.07
,48.07
,47.97
,47.83
,47.88
,48.07
,48.19
,48.19
,48.26
,48.22
,48.07
,48.13
,48.07
,48.13
,48.10
,48.20
,48.21
,48.12
,48.07
,48.19
,48.32
,48.34
,48.41
,48.41
,48.51
,48.41
,48.32
,48.36
,48.52
,48.58
,48.64
,48.69
,48.76
,48.71
,48.83
,48.97
,49.04
,48.97
,48.97
,49.02
,49.03
,49.00
,49.09
-2.531,49.09
,49.09
,49.19
,49.22
,49.28
,49.35
,49.46
,49.48
,49.60
,49.67
,49.73
,49.80
,49.84
,49.86
,49.92
,49.99
,49.99
,50.07
,50.22
,50.25
,50.24
,50.31
,50.34
,50.37
,50.47
,50.56
,50.63
,50.69
,50.68
,50.69
,50.69
,50.69
,50.69
,50.76
,50.76
,50.82
,50.86
,50.82
,50.88
,50.87
,50.93
,50.89
,50.85
,50.84
,50.82
,50.94
,50.95
,51.01
,51.01
,51.07
-2.531,51.05
,51.01
,51.00
,51.01
,51.08
,51.17
,51.16
,51.21
,51.23
,51.21
,51.27
,51.35
,51.41
,51.46
,51.47
,51.46
,51.40
,51.40
,51.47
,51.53
,51.59
,51.58
,51.53
,51.49
,51.51
,51.53
,51.59
,51.65
,51.65
,51.64
,51.59
,51.59
,51.59
,51.65
,51.72
,51.78
,51.81
,51.79
,51.79
,51.79
,51.85
,51.85
,51.91
,51.92
,51.94
,51.92
,51.91
,51.91
,51.91
,51.91
-2.548,51.92
,51.94
,51.97
,51.97
,51.97
,51.98
,51.98
,51.98
,51.97
,51.98
,51.97
,51.97
,51.97
,51.97
,51.93
,51.91
,51.91
,51.91
,51.91
,51.91
,51.93
,51.93
,51.91
,51.91
,51.91
,51.91
,51.91
,51.91
,51.91
,51.91
,51.89
,51.85
,51.85
,51.85
,51.85
,51.85
,51.85
,51.85
,51.85
,51.91
,51.88
,51.85
,51.85
,51.84
,51.85
,51.85
,51.82
,51.81
,51.81
,51.79
-2.548,51.79
,51.85
,51.84
,51.79
,51.78
,51.78
,51.78
,51.78
,51.78
,51.78
,51.78
,51.79
,51.77
,51.77
,51.73
,51.72
,51.71
,51.72
,51.72
,51.67
,51.65
,51.65
,51.67
,51.65
,51.66
,51.65
,51.65
,51.66
,51.65
,51.62
,51.61
,51.59
,51.59
,51.59
,51.59
,51.56
,51.59
,51.59
,51.53
,51.53
,51.56
,51.53
,51.53
,51.49
,51.52
,51.47
,51.46
,51.46
,51.47
,51.46
-2.566,51.41
,51.43
,51.40
,51.39
,51.33
,51.40
,51.40
,51.43
,51.38
,51.33
,51.34
,51.34
,51.33
,51.34
,51.28
,51.25
,51.21
,51.21
,51.23
,51.25
,51.25
,51.22
,51.21
,51.27
,51.33
,51.28
,51.21
,51.18
,51.16
,51.14
,51.19
,51.21
,51.21
,51.21
,51.12
,51.14
,51.08
,51.08
,51.14
,51.08
,51.08
,51.14
,51.09
,51.01
,51.04
,51.01
,50.95
,50.89
,50.89
,50.95
-2.566,50.93
,50.95
,50.89
,50.89
,50.84
,50.76
,50.76
,50.70
,50.69
,50.76
,50.75
,50.76
,50.79
,50.75
,50.68
,50.69
,50.70
,50.63
,50.63
,50.59
,50.56
,50.63
,50.60
,50.51
,50.44
,50.50
,50.56
,50.52
,50.39
,50.31
,50.31
,50.32
,50.33
,50.29
,50.22
,50.19
,50.24
,50.35
,50.44
,50.46
,50.50
,50.50
,50.50
,50.47
,50.43
,50.37
,50.34
,50.37
,50.36
,50.29
-2.566,50.14
,50.00
,49.92
,49.86
,49.86
,49.96
,50.05
,49.96
,49.78
,49.61
,49.45
,49.36
,49.38
,49.48
,49.39
,49.18
,49.01
,48.93
,48.85
,48.96
,48.98
,48.90
,48.87
,48.73
,48.77
,48.73
,48.61
,48.54
,48.55
,48.36
,48.26
,48.20
,47.98
,47.88
,47.88
,47.78
,47.66
,47.69
,47.62
,47.62
,47.55
,47.57
,47.40
,47.20
,47.06
,46.98
,47.10
,47.14
,46.99
,47.04
-2.566,47.02
,46.81
,46.62
,46.59
,46.72
,46.66
,46.58
,46.58
,46.41
,46.42
,46.53
,46.59
,46.56
,46.36
,46.13
,46.15
,46.08
,45.90
,45.89
,45.95
,45.89
,45.73
,45.57
,45.69
,45.59
,45.50
,45.63
,45.60
,45.48
,45.44
,45.47
,45.56
,45.40
,45.25
,45.31
,45.42
,45.43
,45.33
,45.25
,45.31
,45.37
,45.31
,45.13
,44.99
,45.08
,45.20
,45.16
,45.01
,44.87
,44.80
-2.566,44.86
,44.99
,44.96
,44.83
,44.90
,44.86
,44.73
,44.70
,44.72
,44.64
,44.68
,44.80
,44.70
,44.76
,44.79
,44.64
,44.52
,44.51
,44.65
,44.62
,44.65
,44.60
,44.59
,44.70
,44.80
,44.80
,44.75
,44.58
,44.60
,44.52
,44.56
,44.59
,44.45
,44.33
,44.32
,44.46
,44.50
