"Angle (rad) Run #1","Light Intensity, Ch 1 (lx) Run #1"
,45.37
,45.37
,45.37
,45.37
,45.37
,45.37
,45.37
,45.37
,45.37
,45.37
,45.37
,45.37
,45.37
,45.37
,45.39
,45.39
,45.39
,45.40
,45.43
,45.43
,45.43
,45.40
,45.38
,45.37
,45.39
,45.44
,45.44
,45.41
,45.39
,45.39
,45.42
,45.39
,45.42
,45.44
,45.40
,45.41
,45.43
,45.43
-1.152,45.42
,45.41
,45.39
,45.37
,45.37
,45.37
,45.37
,45.37
,45.37
,45.37
,45.38
,45.37
,45.38
,45.39
,45.43
,45.41
,45.39
,45.37
,45.37
,45.39
,45.43
,45.44
,45.44
,45.42
,45.39
,45.37
,45.37
,45.37
,45.37
,45.37
,45.37
,45.37
,45.37
,45.38
,45.38
,45.37
,45.37
,45.38
,45.39
,45.39
,45.38
,45.38
,45.37
,45.37
,45.37
,45.37
,45.37
,45.38
,45.37
,45.37
-1.152,45.37
,45.37
,45.38
,45.37
,45.37
,45.38
,45.40
,45.39
,45.39
,45.39
,45.39
,45.37
,45.37
,45.37
,45.37
,45.37
,45.37
,45.38
,45.37
,45.37
,45.37
,45.38
,45.39
,45.38
,45.39
,45.42
,45.44
,45.43
,45.44
,45.43
,45.39
,45.38
,45.37
,45.39
,45.40
,45.43
,45.43
,45.40
,45.39
,45.42
,45.44
,45.41
,45.44
,45.44
,45.44
,45.44
,45.44
,45.44
,45.44
,45.43
-1.152,45.44
,45.43
,45.43
,45.44
,45.44
,45.44
,45.44
,45.44
,45.44
,45.44
,45.43
,45.43
,45.44
,45.44
,45.44
,45.44
,45.44
,45.44
,45.44
,45.43
,45.44
,45.41
,45.38
,45.40
,45.43
,45.43
,45.44
,45.43
,45.42
,45.44
,45.44
,45.44
,45.44
,45.44
,45.44
,45.44
,45.44
,45.44
,45.44
,45.41
,45.42
,45.44
,45.43
,45.41
,45.42
,45.43
,45.43
,45.43
,45.43
,45.44
-1.152,45.44
,45.44
,45.44
,45.44
,45.44
,45.44
,45.44
,45.44
,45.44
,45.44
,45.44
,45.42
,45.44
,45.44
,45.44
,45.42
,45.43
,45.42
,45.41
,45.43
,45.44
,45.43
,45.42
,45.44
,45.44
,45.44
,45.44
,45.44
,45.44
,45.44
,45.43
,45.43
,45.44
,45.44
,45.44
,45.44
,45.44
,45.44
,45.41
,45.42
,45.41
,45.41
,45.41
,45.42
,45.40
,45.39
,45.39
,45.43
,45.44
,45.44
-1.152,45.44
,45.43
,45.43
,45.42
,45.43
,45.44
,45.44
,45.44
,45.44
,45.43
,45.43
,45.44
,45.43
,45.44
,45.44
,45.44
,45.44
,45.44
,45.44
,45.44
,45.44
,45.44
,45.44
,45.43
,45.44
,45.44
,45.44
,45.44
,45.44
,45.43
,45.39
,45.38
,45.37
,45.37
,45.38
,45.39
,45.41
,45.44
,45.44
,45.44
,45.43
,45.43
,45.41
,45.39
,45.39
,45.42
,45.41
,45.40
,45.39
,45.39
-1.152,45.39
,45.44
,45.44
,45.44
,45.44
,45.43
,45.41
,45.40
,45.43
,45.44
,45.44
,45.44
,45.44
,45.44
,45.44
,45.44
,45.43
,45.44
,45.44
,45.44
,45.44
,45.44
,45.44
,45.44
,45.44
,45.44
,45.44
,45.43
,45.43
,45.44
,45.44
,45.44
,45.44
,45.40
,45.38
,45.38
,45.39
,45.44
,45.44
,45.44
,45.44
,45.44
,45.44
,45.44
,45.44
,45.44
,45.45
,45.45
,45.44
,45.44
-1.152,45.44
,45.44
,45.44
,45.44
,45.44
,45.44
,45.44
,45.44
,45.44
,45.45
,45.44
,45.44
,45.44
,45.44
,45.44
,45.44
,45.44
,45.44
,45.44
,45.45
,45.49
,45.48
,45.45
,45.45
,45.48
,45.47
,45.47
,45.45
,45.45
,45.44
,45.44
,45.45
,45.44
,45.44
,45.44
,45.48
,45.50
,45.49
,45.47
,45.49
,45.50
,45.50
,45.46
,45.46
,45.45
,45.45
,45.44
,45.44
,45.44
,45.44
-1.152,45.44
,45.44
,45.44
,45.44
,45.44
,45.45
,45.46
,45.46
,45.45
,45.50
,45.50
,45.48
,45.49
,45.47
,45.45
,45.44
,45.44
,45.49
,45.50
,45.48
,45.45
,45.47
,45.45
,45.47
,45.50
,45.48
,45.45
,45.46
,45.49
,45.47
,45.45
,45.46
,45.45
,45.44
,45.46
,45.45
,45.44
,45.47
,45.45
,45.44
,45.45
,45.45
,45.50
,45.48
,45.46
,45.45
,45.46
,45.48
,45.46
,45.45
-1.152,45.44
,45.44
,45.44
,45.45
,45.45
,45.45
,45.44
,45.44
,45.44
,45.44
,45.44
,45.44
,45.44
,45.44
,45.44
,45.44
,45.44
,45.44
,45.44
,45.44
,45.44
,45.44
,45.46
,45.48
,45.45
,45.45
,45.46
,45.50
,45.50
,45.50
,45.48
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.47
,45.45
,45.44
,45.50
,45.48
,45.47
,45.50
,45.47
,45.47
,45.50
,45.50
,45.50
-1.152,45.48
,45.47
,45.49
,45.46
,45.45
,45.45
,45.44
,45.45
,45.44
,45.46
,45.47
,45.46
,45.50
,45.50
,45.50
,45.47
,45.46
,45.50
,45.50
,45.50
,45.47
,45.46
,45.50
,45.50
,45.48
,45.45
,45.44
,45.44
,45.44
,45.44
,45.50
,45.50
,45.47
,45.45
,45.44
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.49
,45.49
,45.50
,45.46
,45.45
,45.45
,45.45
,45.45
,45.44
-1.152,45.47
,45.47
,45.50
,45.50
,45.50
,45.50
,45.49
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.47
,45.44
,45.44
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.51
,45.51
,45.50
,45.52
,45.57
,45.57
,45.57
,45.57
,45.57
,45.58
,45.60
,45.58
,45.62
,45.63
,45.63
,45.63
,45.63
,45.63
,45.63
-1.152,45.63
,45.63
,45.64
,45.65
,45.69
,45.69
,45.69
,45.69
,45.69
,45.72
,45.76
,45.76
,45.76
,45.76
,45.76
,45.76
,45.76
,45.80
,45.82
,45.82
,45.82
,45.87
,45.89
,45.89
,45.89
,45.89
,45.90
,45.93
,45.95
,45.95
,45.95
,45.95
,45.95
,45.95
,46.00
,46.01
,46.01
,46.01
,46.01
,46.03
,46.03
,46.08
,46.08
,46.08
,46.08
,46.08
,46.08
,46.09
,46.10
,46.11
-1.152,46.14
,46.13
,46.11
,46.14
,46.13
,46.12
,46.14
,46.14
,46.14
,46.14
,46.14
,46.14
,46.14
,46.10
,46.12
,46.14
,46.14
,46.12
,46.09
,46.10
,46.10
,46.09
,46.08
,46.10
,46.11
,46.08
,46.08
,46.08
,46.08
,46.08
,46.08
,46.08
,46.08
,46.08
,46.08
,46.08
,46.08
,46.08
,46.08
,46.09
,46.08
,46.08
,46.09
,46.08
,46.08
,46.08
,46.08
,46.08
,46.08
,46.08
-1.187,46.08
,46.08
,46.08
,46.08
,46.08
,46.13
,46.13
,46.10
,46.09
,46.08
,46.12
,46.10
,46.10
,46.09
,46.08
,46.08
,46.08
,46.08
,46.08
,46.08
,46.08
,46.08
,46.09
,46.12
,46.12
,46.13
,46.13
,46.14
,46.14
,46.13
,46.13
,46.09
,46.11
,46.09
,46.08
,46.08
,46.08
,46.09
,46.11
,46.13
,46.14
,46.14
,46.14
,46.13
,46.13
,46.14
,46.14
,46.13
,46.14
,46.11
-1.187,46.09
,46.08
,46.08
,46.08
,46.08
,46.08
,46.08
,46.09
,46.09
,46.11
,46.14
,46.14
,46.14
,46.13
,46.13
,46.13
,46.11
,46.11
,46.10
,46.08
,46.08
,46.08
,46.08
,46.08
,46.08
,46.09
,46.09
,46.10
,46.09
,46.10
,46.10
,46.13
,46.13
,46.13
,46.12
,46.13
,46.10
,46.09
,46.08
,46.08
,46.08
,46.08
,46.08
,46.09
,46.08
,46.08
,46.08
,46.09
,46.09
,46.09
-1.187,46.10
,46.12
,46.11
,46.12
,46.11
,46.12
,46.11
,46.09
,46.09
,46.09
,46.14
,46.11
,46.13
,46.14
,46.14
,46.14
,46.14
,46.14
,46.14
,46.14
,46.14
,46.14
,46.14
,46.14
,46.14
,46.15
,46.17
,46.15
,46.14
,46.15
,46.14
,46.15
,46.21
,46.21
,46.21
,46.21
,46.18
,46.21
,46.21
,46.21
,46.21
,46.21
,46.21
,46.21
,46.21
,46.21
,46.21
,46.21
,46.25
,46.26
-1.187,46.24
,46.24
,46.24
,46.26
,46.27
,46.27
,46.27
,46.27
,46.27
,46.27
,46.28
,46.29
,46.30
,46.29
,46.27
,46.33
,46.33
,46.33
,46.31
,46.29
,46.31
,46.31
,46.33
,46.33
,46.33
,46.33
,46.33
,46.33
,46.33
,46.33
,46.33
,46.34
,46.37
,46.38
,46.40
,46.39
,46.40
,46.40
,46.41
,46.40
,46.40
,46.40
,46.40
,46.40
,46.42
,46.46
,46.46
,46.46
,46.46
,46.46
-1.187,46.46
,46.46
,46.46
,46.46
,46.46
,46.46
,46.46
,46.46
,46.46
,46.46
,46.47
,46.53
,46.53
,46.49
,46.47
,46.47
,46.47
,46.46
,46.46
,46.48
,46.46
,46.46
,46.48
,46.48
,46.51
,46.53
,46.53
,46.53
,46.53
,46.53
,46.53
,46.53
,46.53
,46.53
,46.53
,46.53
,46.53
,46.53
,46.53
,46.53
,46.53
,46.53
,46.53
,46.53
,46.58
,46.59
,46.59
,46.59
,46.59
,46.59
-1.187,46.59
,46.59
,46.59
,46.59
,46.59
,46.59
,46.59
,46.59
,46.60
,46.59
,46.59
,46.59
,46.60
,46.59
,46.60
,46.65
,46.63
,46.62
,46.66
,46.64
,46.62
,46.66
,46.66
,46.66
,46.66
,46.66
,46.66
,46.66
,46.66
,46.66
,46.63
,46.61
,46.64
,46.66
,46.66
,46.66
,46.66
,46.66
,46.66
,46.66
,46.66
,46.66
,46.66
,46.66
,46.66
,46.66
,46.66
,46.64
,46.61
,46.64
-1.204,46.66
,46.66
,46.66
,46.66
,46.66
,46.66
,46.66
,46.66
,46.66
,46.66
,46.64
,46.64
,46.66
,46.66
,46.66
,46.66
,46.64
,46.64
,46.60
,46.59
,46.59
,46.60
,46.59
,46.59
,46.59
,46.59
,46.59
,46.59
,46.59
,46.59
,46.59
,46.60
,46.60
,46.60
,46.60
,46.60
,46.59
,46.59
,46.59
,46.59
,46.59
,46.59
,46.61
,46.66
,46.66
,46.66
,46.62
,46.60
,46.59
,46.59
-1.204,46.59
,46.59
,46.59
,46.63
,46.66
,46.66
,46.66
,46.66
,46.66
,46.66
,46.66
,46.67
,46.68
,46.67
,46.66
,46.66
,46.66
,46.72
,46.72
,46.72
,46.68
,46.72
,46.72
,46.72
,46.72
,46.72
,46.72
,46.72
,46.72
,46.72
,46.72
,46.77
,46.78
,46.78
,46.73
,46.74
,46.78
,46.75
,46.72
,46.72
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.79
,46.79
,46.80
,46.82
-1.204,46.85
,46.85
,46.83
,46.80
,46.80
,46.85
,46.85
,46.85
,46.85
,46.85
,46.85
,46.85
,46.85
,46.85
,46.85
,46.85
,46.85
,46.85
,46.85
,46.85
,46.88
,46.91
,46.89
,46.86
,46.85
,46.86
,46.88
,46.86
,46.86
,46.89
,46.87
,46.86
,46.86
,46.85
,46.85
,46.85
,46.85
,46.85
,46.86
,46.85
,46.85
,46.85
,46.85
,46.85
,46.85
,46.85
,46.85
,46.85
,46.85
,46.85
-1.204,46.85
,46.85
,46.85
,46.85
,46.85
,46.85
,46.85
,46.85
,46.85
,46.85
,46.85
,46.85
,46.85
,46.85
,46.85
,46.86
,46.89
,46.91
,46.91
,46.90
,46.90
,46.87
,46.85
,46.86
,46.85
,46.85
,46.85
,46.85
,46.85
,46.85
,46.85
,46.86
,46.88
,46.89
,46.90
,46.88
,46.87
,46.90
,46.91
,46.91
,46.87
,46.85
,46.85
,46.86
,46.86
,46.85
,46.85
,46.85
,46.85
,46.85
-1.239,46.85
,46.86
,46.85
,46.85
,46.85
,46.85
,46.85
,46.85
,46.85
,46.85
,46.85
,46.85
,46.85
,46.85
,46.85
,46.85
,46.85
,46.85
,46.85
,46.85
,46.85
,46.85
,46.85
,46.85
,46.85
,46.85
,46.85
,46.86
,46.86
,46.85
,46.85
,46.85
,46.85
,46.85
,46.85
,46.86
,46.86
,46.85
,46.85
,46.85
,46.85
,46.85
,46.86
,46.86
,46.88
,46.86
,46.85
,46.85
,46.85
,46.85
-1.239,46.86
,46.87
,46.88
,46.87
,46.86
,46.86
,46.86
,46.85
,46.85
,46.85
,46.86
,46.86
,46.85
,46.85
,46.86
,46.86
,46.85
,46.85
,46.85
,46.85
,46.85
,46.85
,46.85
,46.85
,46.85
,46.85
,46.85
,46.85
,46.82
,46.82
,46.81
,46.80
,46.85
,46.85
,46.85
,46.84
,46.85
,46.85
,46.85
,46.85
,46.85
,46.82
,46.80
,46.82
,46.84
,46.85
,46.85
,46.85
,46.81
,46.80
-1.239,46.80
,46.81
,46.79
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.76
,46.74
,46.73
,46.73
,46.72
,46.72
,46.72
,46.72
,46.72
,46.72
,46.72
,46.72
,46.72
,46.72
,46.72
,46.72
,46.72
,46.72
,46.72
,46.72
,46.72
,46.72
,46.72
,46.72
,46.71
,46.72
,46.72
,46.72
,46.72
,46.72
,46.72
,46.72
,46.72
,46.72
,46.72
-1.239,46.72
,46.72
,46.72
,46.72
,46.72
,46.73
,46.72
,46.72
,46.74
,46.74
,46.73
,46.72
,46.72
,46.72
,46.73
,46.74
,46.74
,46.74
,46.76
,46.72
,46.72
,46.72
,46.73
,46.72
,46.72
,46.72
,46.72
,46.72
,46.72
,46.72
,46.72
,46.72
,46.72
,46.71
,46.71
,46.72
,46.72
,46.72
,46.72
,46.72
,46.72
,46.72
,46.72
,46.72
,46.72
,46.72
,46.72
,46.72
,46.71
,46.72
-1.257,46.70
,46.68
,46.68
,46.66
,46.66
,46.66
,46.66
,46.66
,46.66
,46.66
,46.66
,46.66
,46.66
,46.66
,46.66
,46.66
,46.66
,46.66
,46.66
,46.66
,46.65
,46.62
,46.61
,46.61
,46.60
,46.59
,46.60
,46.60
,46.59
,46.60
,46.59
,46.59
,46.60
,46.60
,46.59
,46.59
,46.59
,46.58
,46.55
,46.53
,46.53
,46.53
,46.53
,46.53
,46.53
,46.53
,46.53
,46.54
,46.53
,46.53
-1.257,46.54
,46.53
,46.53
,46.53
,46.53
,46.53
,46.53
,46.53
,46.53
,46.53
,46.53
,46.53
,46.53
,46.53
,46.53
,46.53
,46.55
,46.54
,46.54
,46.54
,46.54
,46.53
,46.53
,46.53
,46.53
,46.52
,46.53
,46.53
,46.53
,46.53
,46.53
,46.53
,46.53
,46.53
,46.53
,46.53
,46.53
,46.53
,46.53
,46.53
,46.51
,46.49
,46.48
,46.47
,46.47
,46.47
,46.46
,46.47
,46.46
,46.46
-1.257,46.46
,46.47
,46.46
,46.46
,46.46
,46.46
,46.46
,46.46
,46.46
,46.46
,46.46
,46.42
,46.42
,46.42
,46.41
,46.41
,46.42
,46.45
,46.45
,46.46
,46.46
,46.46
,46.46
,46.46
,46.46
,46.46
,46.46
,46.46
,46.46
,46.46
,46.46
,46.46
,46.46
,46.46
,46.46
,46.46
,46.46
,46.46
,46.46
,46.46
,46.46
,46.46
,46.47
,46.47
,46.46
,46.48
,46.52
,46.50
,46.51
,46.48
-1.257,46.46
,46.46
,46.46
,46.46
,46.46
,46.47
,46.48
,46.48
,46.47
,46.46
,46.48
,46.48
,46.47
,46.46
,46.46
,46.47
,46.46
,46.46
,46.47
,46.50
,46.49
,46.47
,46.47
,46.47
,46.47
,46.47
,46.51
,46.53
,46.53
,46.53
,46.53
,46.53
,46.52
,46.52
,46.53
,46.52
,46.48
,46.46
,46.46
,46.46
,46.46
,46.46
,46.44
,46.42
,46.40
,46.40
,46.46
,46.46
,46.45
,46.42
-1.257,46.41
,46.40
,46.41
,46.46
,46.46
,46.41
,46.40
,46.40
,46.40
,46.41
,46.40
,46.40
,46.40
,46.40
,46.40
,46.40
,46.40
,46.40
,46.40
,46.40
,46.40
,46.40
,46.40
,46.40
,46.40
,46.40
,46.40
,46.39
,46.35
,46.33
,46.39
,46.39
,46.34
,46.34
,46.34
,46.37
,46.40
,46.39
,46.37
,46.35
,46.34
,46.34
,46.34
,46.33
,46.33
,46.32
,46.28
,46.28
,46.28
,46.27
-1.257,46.27
,46.27
,46.27
,46.27
,46.24
,46.21
,46.22
,46.27
,46.27
,46.27
,46.25
,46.21
,46.21
,46.16
,46.14
,46.14
,46.14
,46.14
,46.14
,46.14
,46.10
,46.13
,46.10
,46.08
,46.07
,46.04
,46.02
,46.01
,46.01
,46.01
,46.01
,46.01
,45.98
,45.98
,45.97
,46.01
,46.01
,46.01
,46.01
,45.98
,46.00
,45.96
,45.95
,45.95
,45.95
,45.95
,45.95
,45.93
,45.91
,45.93
-1.274,45.91
,45.89
,45.89
,45.89
,45.89
,45.89
,45.89
,45.89
,45.89
,45.89
,45.89
,45.89
,45.89
,45.89
,45.89
,45.85
,45.89
,45.89
,45.85
,45.83
,45.82
,45.82
,45.82
,45.82
,45.82
,45.82
,45.89
,45.89
,45.89
,45.89
,45.89
,45.87
,45.82
,45.82
,45.84
,45.84
,45.83
,45.82
,45.82
,45.82
,45.82
,45.82
,45.83
,45.86
,45.89
,45.89
,45.89
,45.89
,45.89
,45.86
-1.292,45.83
,45.82
,45.84
,45.85
,45.83
,45.82
,45.82
,45.85
,45.87
,45.86
,45.84
,45.85
,45.87
,45.89
,45.89
,45.89
,45.89
,45.89
,45.89
,45.84
,45.82
,45.82
,45.82
,45.82
,45.85
,45.84
,45.82
,45.82
,45.82
,45.81
,45.81
,45.82
,45.82
,45.82
,45.82
,45.82
,45.82
,45.82
,45.81
,45.77
,45.76
,45.77
,45.82
,45.82
,45.79
,45.77
,45.77
,45.77
,45.76
,45.76
-1.292,45.76
,45.76
,45.76
,45.76
,45.77
,45.82
,45.82
,45.82
,45.82
,45.82
,45.82
,45.78
,45.76
,45.76
,45.77
,45.77
,45.76
,45.76
,45.76
,45.76
,45.76
,45.76
,45.77
,45.78
,45.77
,45.76
,45.76
,45.76
,45.76
,45.76
,45.76
,45.76
,45.76
,45.75
,45.71
,45.72
,45.76
,45.76
,45.76
,45.76
,45.75
,45.76
,45.76
,45.77
,45.76
,45.76
,45.76
,45.76
,45.74
,45.70
-1.292,45.69
,45.69
,45.69
,45.69
,45.69
,45.70
,45.70
,45.71
,45.75
,45.73
,45.72
,45.74
,45.71
,45.69
,45.72
,45.71
,45.70
,45.70
,45.71
,45.70
,45.70
,45.69
,45.69
,45.69
,45.69
,45.70
,45.71
,45.70
,45.71
,45.71
,45.71
,45.69
,45.69
,45.69
,45.69
,45.69
,45.69
,45.69
,45.69
,45.66
,45.66
,45.66
,45.68
,45.69
,45.69
,45.69
,45.68
,45.66
,45.65
,45.66
-1.292,45.64
,45.63
,45.63
,45.63
,45.63
,45.63
,45.63
,45.63
,45.63
,45.63
,45.63
,45.63
,45.63
,45.63
,45.63
,45.63
,45.63
,45.63
,45.63
,45.63
,45.63
,45.63
,45.62
,45.61
,45.61
,45.63
,45.63
,45.63
,45.63
,45.62
,45.59
,45.59
,45.59
,45.63
,45.63
,45.63
,45.63
,45.63
,45.61
,45.59
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
-1.309,45.61
,45.59
,45.58
,45.57
,45.57
,45.57
,45.57
,45.58
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.58
,45.57
,45.58
,45.58
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.62
,45.63
,45.61
,45.60
,45.61
,45.60
,45.58
,45.57
,45.57
,45.57
,45.57
-1.309,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.60
,45.63
,45.61
,45.59
,45.58
,45.58
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.56
,45.56
,45.55
,45.55
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
-1.309,45.57
,45.57
,45.57
,45.55
,45.53
,45.53
,45.55
,45.55
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.55
,45.53
,45.51
,45.51
,45.51
,45.51
,45.56
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.54
,45.51
,45.51
,45.51
,45.51
,45.51
,45.55
,45.57
,45.57
,45.57
,45.57
,45.57
-1.326,45.57
,45.56
,45.54
,45.52
,45.52
,45.51
,45.51
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.51
,45.51
,45.53
,45.56
,45.53
,45.52
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.51
,45.53
,45.52
,45.51
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.51
,45.53
,45.52
,45.52
-1.326,45.52
,45.51
,45.51
,45.51
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.51
,45.52
,45.55
,45.57
,45.57
,45.55
,45.56
,45.53
,45.51
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.51
,45.51
,45.52
,45.53
,45.51
,45.53
,45.52
,45.51
,45.51
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.51
,45.53
-1.326,45.57
,45.57
,45.57
,45.56
,45.56
,45.55
,45.53
,45.51
,45.50
,45.51
,45.50
,45.51
,45.51
,45.53
,45.55
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.54
,45.55
,45.56
,45.56
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
-1.326,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
-1.326,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
-1.326,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.58
,45.59
,45.59
,45.60
,45.58
,45.57
,45.57
,45.57
,45.57
,45.57
,45.62
,45.63
,45.63
,45.63
,45.63
,45.63
,45.63
,45.63
,45.63
,45.63
,45.63
,45.63
,45.61
,45.58
-1.326,45.58
,45.59
,45.58
,45.58
,45.59
,45.62
,45.63
,45.63
,45.63
,45.62
,45.60
,45.60
,45.60
,45.63
,45.63
,45.63
,45.63
,45.63
,45.63
,45.63
,45.63
,45.63
,45.63
,45.63
,45.63
,45.63
,45.63
,45.63
,45.63
,45.63
,45.63
,45.63
,45.63
,45.63
,45.63
,45.63
,45.63
,45.63
,45.63
,45.63
,45.63
,45.63
,45.65
,45.66
,45.67
,45.69
,45.68
,45.66
,45.64
,45.64
-1.344,45.64
,45.64
,45.63
,45.64
,45.65
,45.65
,45.67
,45.69
,45.69
,45.69
,45.69
,45.69
,45.69
,45.69
,45.69
,45.69
,45.69
,45.69
,45.69
,45.69
,45.69
,45.69
,45.69
,45.69
,45.69
,45.69
,45.70
,45.70
,45.71
,45.71
,45.72
,45.74
,45.75
,45.75
,45.75
,45.74
,45.72
,45.71
,45.71
,45.71
,45.73
,45.76
,45.76
,45.76
,45.76
,45.76
,45.76
,45.76
,45.76
,45.76
-1.361,45.76
,45.76
,45.76
,45.76
,45.76
,45.76
,45.76
,45.76
,45.76
,45.76
,45.77
,45.81
,45.82
,45.82
,45.82
,45.82
,45.82
,45.82
,45.82
,45.82
,45.82
,45.82
,45.82
,45.82
,45.82
,45.82
,45.82
,45.82
,45.82
,45.82
,45.82
,45.84
,45.84
,45.84
,45.83
,45.83
,45.83
,45.83
,45.84
,45.85
,45.88
,45.89
,45.89
,45.89
,45.89
,45.89
,45.89
,45.89
,45.89
,45.89
-1.361,45.89
,45.89
,45.89
,45.90
,45.89
,45.89
,45.89
,45.89
,45.89
,45.90
,45.95
,45.95
,45.95
,45.95
,45.95
,45.95
,45.95
,45.95
,45.95
,45.95
,45.95
,45.95
,45.95
,45.95
,45.96
,45.95
,45.95
,45.96
,45.96
,46.00
,46.01
,46.01
,46.01
,46.01
,46.01
,46.01
,46.01
,46.01
,46.01
,46.01
,46.01
,46.01
,46.01
,46.02
,46.01
,46.01
,46.01
,46.01
,46.01
,46.02
-1.361,46.03
,46.03
,46.05
,46.08
,46.08
,46.07
,46.08
,46.08
,46.08
,46.08
,46.08
,46.08
,46.08
,46.08
,46.09
,46.09
,46.09
,46.08
,46.09
,46.12
,46.13
,46.13
,46.13
,46.14
,46.14
,46.14
,46.14
,46.14
,46.14
,46.14
,46.15
,46.14
,46.14
,46.15
,46.14
,46.14
,46.14
,46.14
,46.15
,46.15
,46.19
,46.21
,46.21
,46.21
,46.21
,46.21
,46.21
,46.21
,46.25
,46.27
-1.379,46.27
,46.27
,46.27
,46.27
,46.27
,46.29
,46.29
,46.33
,46.33
,46.33
,46.33
,46.33
,46.33
,46.34
,46.36
,46.37
,46.39
,46.40
,46.40
,46.40
,46.40
,46.40
,46.40
,46.39
,46.40
,46.40
,46.40
,46.40
,46.40
,46.40
,46.41
,46.43
,46.45
,46.46
,46.46
,46.46
,46.45
,46.45
,46.44
,46.44
,46.46
,46.46
,46.46
,46.46
,46.46
,46.43
,46.46
,46.46
,46.46
,46.46
-1.379,46.47
,46.48
,46.49
,46.49
,46.48
,46.48
,46.48
,46.49
,46.50
,46.52
,46.53
,46.53
,46.53
,46.53
,46.53
,46.53
,46.53
,46.53
,46.53
,46.53
,46.55
,46.54
,46.55
,46.54
,46.54
,46.54
,46.58
,46.59
,46.59
,46.59
,46.59
,46.59
,46.59
,46.59
,46.59
,46.59
,46.59
,46.59
,46.59
,46.59
,46.59
,46.59
,46.59
,46.59
,46.59
,46.60
,46.59
,46.60
,46.60
,46.61
-1.396,46.61
,46.64
,46.66
,46.66
,46.66
,46.66
,46.66
,46.66
,46.66
,46.66
